Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,contrarian_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,2,19,8,448129,6.51169228553772,0.20766782760620117,0.0225,0.0346,0.0516,0.0265,0.0328,0.0455,0.0495,0.0129,0.0099,0.122,0.181
