Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,39.50684726238251,1.0257737636566162,0.0045,0.0061,0.0118,0.0045,0.0067,0.0085,0.0102,0.0028,0.0027,0.0278,0.0538
HAGNFixed,2,39.49650317430496,0.982473611831665,0.0062,0.0092,0.016,0.0062,0.0088,0.0104,0.0124,0.0039,0.0034,0.0382,0.066
HAGNFixed,3,39.47523486614227,0.8240578174591064,0.0076,0.0099,0.0181,0.0076,0.0106,0.0133,0.0154,0.0039,0.0036,0.0384,0.0696
HAGNFixed,4,39.43305206298828,0.8148446083068848,0.0063,0.0083,0.0152,0.0063,0.0088,0.0111,0.0129,0.0032,0.003,0.0314,0.0586
HAGNFixed,5,39.359470903873444,0.8219015598297119,0.0056,0.0078,0.0131,0.0056,0.0077,0.0094,0.011,0.0029,0.0027,0.0286,0.0528
HAGNFixed,6,39.24905705451965,0.8259363174438477,0.0049,0.0072,0.0112,0.0049,0.0065,0.0085,0.0098,0.0028,0.0024,0.0278,0.0468
HAGNFixed,7,39.10231387615204,0.8190624713897705,0.0043,0.0061,0.011,0.0043,0.0061,0.0075,0.0088,0.0025,0.0023,0.0252,0.0454
HAGNFixed,8,38.91570496559143,0.9600176811218262,0.0036,0.005,0.0103,0.0036,0.0056,0.0064,0.0078,0.0022,0.0022,0.0218,0.043
HAGNFixed,9,38.71069407463074,0.8288893699645996,0.0031,0.0044,0.0092,0.0031,0.005,0.0051,0.0066,0.002,0.0021,0.0196,0.0408
HAGNFixed,10,38.48736298084259,0.8349716663360596,0.0031,0.0044,0.009,0.0031,0.0049,0.0052,0.0065,0.0019,0.002,0.019,0.0392
HAGNFixed,11,38.23889207839966,0.8268485069274902,0.0033,0.0048,0.0096,0.0033,0.0052,0.0055,0.0069,0.0021,0.0021,0.0206,0.0416
HAGNFixed,12,38.008202970027924,0.8217768669128418,0.0038,0.0056,0.0095,0.0038,0.0053,0.006,0.0074,0.0022,0.0021,0.022,0.0414
HAGNFixed,13,37.76603811979294,0.8228127956390381,0.0043,0.0061,0.0111,0.0043,0.0061,0.0069,0.0083,0.0025,0.0024,0.0252,0.0468
HAGNFixed,14,37.49203622341156,0.8016836643218994,0.0046,0.0065,0.0113,0.0046,0.0064,0.0073,0.0088,0.0027,0.0025,0.0268,0.0484
