Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,random_u2000_i5000_sp0.01_ns0.02,DEFAULT,synth,12,21,10,448128,5.993178367614746,0.07120919227600098,0.0247,0.0354,0.0553,0.026,0.0338,0.0431,0.0484,0.0129,0.011,0.123,0.2015
