Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,68.61583650112152,3.135509967803955,0.0401,0.0449,0.0702,0.0401,0.0473,0.0806,0.0863,0.0243,0.0193,0.2016,0.2863
LightGCN,2,61.0848571062088,3.1199021339416504,0.0403,0.0449,0.0704,0.0403,0.0475,0.0809,0.0868,0.0243,0.0193,0.2015,0.2868
LightGCN,3,56.66210222244263,3.1177303791046143,0.0412,0.0454,0.0716,0.0412,0.0486,0.0832,0.0892,0.0248,0.0199,0.2046,0.2925
LightGCN,4,51.49567639827728,3.2795569896698,0.0432,0.0473,0.0748,0.0432,0.051,0.0871,0.0933,0.0262,0.021,0.215,0.3055
LightGCN,5,48.437772154808044,3.1181700229644775,0.0453,0.0502,0.0789,0.0453,0.0535,0.0902,0.0968,0.0275,0.0222,0.224,0.3192
LightGCN,6,45.83124440908432,3.1198790073394775,0.047,0.0523,0.0829,0.047,0.0557,0.0927,0.0994,0.0288,0.0232,0.2312,0.3283
LightGCN,7,43.720382392406464,3.122133255004883,0.0483,0.0539,0.0842,0.0483,0.0569,0.0953,0.102,0.0296,0.0238,0.2359,0.3329
LightGCN,8,41.85319232940674,3.1245720386505127,0.0505,0.0569,0.0881,0.0505,0.0594,0.0979,0.1048,0.0312,0.0249,0.2454,0.3451
LightGCN,9,39.57456475496292,3.12308931350708,0.0532,0.0602,0.096,0.0532,0.0635,0.1018,0.1091,0.0333,0.0269,0.2594,0.367
LightGCN,10,37.19805137813091,3.2971513271331787,0.0564,0.0643,0.101,0.0564,0.067,0.1074,0.115,0.0352,0.0284,0.2695,0.3804
LightGCN,11,35.14090418815613,3.1280040740966797,0.0582,0.0663,0.1054,0.0582,0.0695,0.1104,0.1183,0.0362,0.0293,0.2778,0.3917
LightGCN,12,33.73893913626671,3.1162478923797607,0.0598,0.0681,0.1066,0.0598,0.0709,0.1131,0.1207,0.0369,0.0297,0.2838,0.3949
LightGCN,13,32.63691195845604,3.1161859035491943,0.0606,0.0683,0.1081,0.0606,0.0721,0.1155,0.1234,0.0373,0.0301,0.2857,0.3981
LightGCN,14,32.0004081428051,3.11661434173584,0.0614,0.0694,0.1101,0.0614,0.0731,0.1161,0.124,0.0378,0.0306,0.2883,0.4026
LightGCN,15,30.983880907297134,3.1187002658843994,0.062,0.0698,0.1096,0.062,0.0736,0.1175,0.1254,0.038,0.0307,0.2899,0.4018
LightGCN,16,30.192504540085793,3.2872347831726074,0.063,0.0704,0.1113,0.063,0.0747,0.1194,0.1273,0.0386,0.031,0.2926,0.4062
LightGCN,17,29.49181719124317,3.1216471195220947,0.0636,0.0712,0.1122,0.0636,0.0754,0.12,0.1279,0.039,0.0314,0.2934,0.4077
LightGCN,18,28.651853933930397,3.118645429611206,0.0646,0.0718,0.1136,0.0646,0.0766,0.1223,0.1303,0.0394,0.0319,0.2965,0.4114
LightGCN,19,27.946342155337334,3.1221015453338623,0.0653,0.0724,0.1149,0.0653,0.0775,0.1238,0.1318,0.0399,0.0324,0.2999,0.4154
LightGCN,20,27.224221274256706,3.114405393600464,0.0659,0.0733,0.117,0.0659,0.0785,0.1248,0.1328,0.0404,0.0328,0.3032,0.4199
LightGCN,21,26.598898366093636,3.1145949363708496,0.0671,0.0742,0.1174,0.0671,0.0794,0.1268,0.1347,0.041,0.033,0.3068,0.421
LightGCN,22,26.070200830698013,3.2787251472473145,0.0675,0.0745,0.1183,0.0675,0.0801,0.1275,0.1356,0.0411,0.0333,0.307,0.4226
LightGCN,23,25.523752689361572,3.127201795578003,0.0691,0.0764,0.1207,0.0691,0.0817,0.1291,0.1372,0.0421,0.0337,0.3111,0.4277
LightGCN,24,24.865752696990967,3.1218509674072266,0.0698,0.077,0.1219,0.0698,0.0826,0.1309,0.1392,0.0424,0.0341,0.3124,0.4307
LightGCN,25,24.221595406532288,3.1253104209899902,0.0705,0.0785,0.1243,0.0705,0.0837,0.1311,0.1394,0.043,0.0347,0.3151,0.4345
LightGCN,26,23.653868034482002,3.1249663829803467,0.0715,0.0799,0.1275,0.0715,0.0853,0.132,0.1405,0.0434,0.0351,0.3172,0.4394
LightGCN,27,23.247928366065025,3.1198976039886475,0.0725,0.0817,0.1289,0.0725,0.0862,0.1336,0.142,0.044,0.0357,0.3198,0.4415
LightGCN,28,22.719668343663216,3.114349603652954,0.0736,0.0825,0.1294,0.0736,0.0871,0.1355,0.1438,0.0444,0.036,0.3227,0.4411
LightGCN,29,22.092435583472252,3.2744534015655518,0.0738,0.0833,0.1312,0.0738,0.0878,0.1354,0.1439,0.0446,0.0364,0.3241,0.446
LightGCN,30,21.841308683156967,3.1202876567840576,0.0746,0.0832,0.1328,0.0746,0.089,0.1377,0.1463,0.0451,0.0368,0.3243,0.4479
LightGCN,31,21.293979585170746,3.126586675643921,0.0758,0.0855,0.1347,0.0758,0.0901,0.1389,0.1476,0.0456,0.0371,0.3271,0.451
LightGCN,32,20.881037637591362,3.125993251800537,0.0763,0.086,0.1361,0.0763,0.091,0.1399,0.1484,0.0454,0.0372,0.3292,0.4527
LightGCN,33,20.569622963666916,3.128183364868164,0.077,0.0866,0.1373,0.077,0.0918,0.1406,0.1492,0.046,0.0375,0.3295,0.4545
LightGCN,34,20.241837352514267,3.140259265899658,0.0776,0.0871,0.1383,0.0776,0.0925,0.142,0.151,0.0462,0.0378,0.3291,0.4576
LightGCN,35,19.817966103553772,3.1371285915374756,0.0784,0.0874,0.1391,0.0784,0.0933,0.1432,0.152,0.0468,0.0379,0.3319,0.4587
LightGCN,36,19.381910800933838,3.287938356399536,0.0792,0.0882,0.1393,0.0792,0.0938,0.145,0.1537,0.0473,0.0381,0.3344,0.4598
LightGCN,37,19.141889065504074,3.1263651847839355,0.0802,0.0906,0.1417,0.0802,0.0948,0.1459,0.1546,0.0478,0.0384,0.3373,0.4627
LightGCN,38,18.89904533326626,3.1278321743011475,0.0798,0.0895,0.1423,0.0798,0.0952,0.1447,0.1536,0.0475,0.0389,0.3364,0.4645
LightGCN,39,18.32129718363285,3.12255597114563,0.0814,0.0919,0.1432,0.0814,0.0963,0.1469,0.1555,0.0482,0.039,0.3432,0.4675
LightGCN,40,17.952822916209698,3.130495309829712,0.0825,0.0933,0.1448,0.0825,0.0975,0.1486,0.1572,0.0487,0.0395,0.3451,0.4701
LightGCN,41,17.669705793261528,3.122370719909668,0.0824,0.0928,0.1453,0.0824,0.0978,0.1487,0.1574,0.0488,0.0396,0.3447,0.47
