Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,line_graph_u2000_i2000_sp0.02_ns0.1_max30_decay0.5,TUNED,synth,1,2,18,7,"{'learning_rate': 0.001, 'n_layers': 3, 'reg_weight': 0.0001, 'ssl_reg': 1e-06}",289408,4.696601867675781,0.06872272491455078,0.3752,0.5108,0.5885,0.4151,0.438,0.4371,0.4434,0.0722,0.043,0.6405,0.7305
