Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,2.539899155497551,0.24693584442138672,0.3328,0.4475,0.5187,0.3328,0.3533,0.3361,0.3419,0.0614,0.0367,0.562,0.647
MHCN,2,1.7654961347579956,0.24389123916625977,0.3557,0.4767,0.5505,0.3557,0.3771,0.3604,0.3658,0.0666,0.0396,0.6055,0.684
MHCN,3,1.4190611094236374,0.34337735176086426,0.3653,0.488,0.5675,0.3653,0.3883,0.3711,0.3773,0.0686,0.0411,0.6165,0.706
MHCN,4,1.2509109526872635,0.24763822555541992,0.3652,0.4899,0.5696,0.3652,0.3886,0.3722,0.3783,0.0688,0.0415,0.6195,0.7065
MHCN,5,1.1047756224870682,0.2451341152191162,0.3726,0.5005,0.5789,0.3726,0.3953,0.3796,0.3851,0.071,0.0423,0.636,0.717
MHCN,6,0.9894203394651413,0.24683332443237305,0.3724,0.4985,0.5796,0.3724,0.3961,0.3792,0.3854,0.0707,0.0424,0.631,0.719
MHCN,7,0.9538967162370682,0.24495506286621094,0.3752,0.4974,0.582,0.3752,0.3996,0.3847,0.391,0.0711,0.0426,0.6335,0.723
MHCN,8,0.8998527675867081,0.24680066108703613,0.3717,0.4904,0.5817,0.3717,0.3981,0.3817,0.3886,0.0699,0.0427,0.623,0.7235
MHCN,9,0.8506771251559258,0.24545669555664062,0.3704,0.4916,0.5805,0.3704,0.3959,0.3786,0.3854,0.0703,0.0426,0.6265,0.725
MHCN,10,0.796181708574295,0.2450118064880371,0.3724,0.492,0.5848,0.3724,0.3991,0.381,0.3882,0.0705,0.043,0.6245,0.731
MHCN,11,0.7609651386737823,0.24463224411010742,0.372,0.49,0.5875,0.372,0.4,0.3811,0.3885,0.0701,0.0432,0.625,0.734
MHCN,12,0.7135005295276642,0.2510499954223633,0.3713,0.4945,0.5813,0.3713,0.3966,0.3808,0.3874,0.0704,0.0428,0.63,0.726
MHCN,13,0.7040014490485191,0.2456371784210205,0.3722,0.4974,0.5822,0.3722,0.3965,0.381,0.3872,0.0714,0.0429,0.636,0.7275
MHCN,14,0.6836347803473473,0.24469423294067383,0.3726,0.497,0.5825,0.3726,0.3974,0.3824,0.3887,0.071,0.043,0.6335,0.725
MHCN,15,0.6441359743475914,0.2449476718902588,0.374,0.4995,0.5804,0.374,0.3976,0.3843,0.3903,0.0713,0.0428,0.6385,0.7245
MHCN,16,0.6664829105138779,0.24465084075927734,0.3719,0.4955,0.5779,0.3719,0.3962,0.3822,0.3889,0.0707,0.0426,0.631,0.7255
MHCN,17,0.6143560856580734,0.24504756927490234,0.3703,0.4919,0.5824,0.3703,0.397,0.3812,0.3886,0.0701,0.043,0.625,0.7285
MHCN,18,0.5978893600404263,0.24422287940979004,0.3681,0.4938,0.5754,0.3681,0.3921,0.3775,0.3838,0.0704,0.0424,0.632,0.721
