Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.246988356113434,0.47205305099487305,0.0082,0.0108,0.0209,0.0082,0.0122,0.016,0.019,0.0046,0.0046,0.045,0.09
CSGCN,2,15.243661224842072,0.2788693904876709,0.01,0.0127,0.0242,0.01,0.0145,0.0192,0.0226,0.0055,0.0054,0.0545,0.104
CSGCN,3,15.239146113395691,0.27686429023742676,0.013,0.0171,0.0296,0.013,0.0178,0.0237,0.0272,0.0073,0.0064,0.0715,0.122
CSGCN,4,15.232318580150604,0.27364325523376465,0.0159,0.02,0.0369,0.0159,0.0222,0.0301,0.0342,0.0086,0.0078,0.0835,0.1465
CSGCN,5,15.222418069839478,0.2734353542327881,0.0188,0.0228,0.0406,0.0188,0.0254,0.0355,0.0399,0.0096,0.0083,0.0935,0.1575
CSGCN,6,15.208247065544128,0.2733287811279297,0.0212,0.0263,0.0452,0.0212,0.0281,0.0394,0.044,0.0107,0.0091,0.104,0.172
CSGCN,7,15.189241349697113,0.2754545211791992,0.0226,0.0285,0.0466,0.0226,0.0295,0.0422,0.0469,0.011,0.0093,0.107,0.175
CSGCN,8,15.164863348007202,0.27321958541870117,0.0239,0.0287,0.0483,0.0239,0.0312,0.0457,0.0505,0.0115,0.0096,0.1115,0.1815
CSGCN,9,15.133666634559631,0.2741391658782959,0.0252,0.0311,0.0495,0.0252,0.0323,0.048,0.0527,0.0121,0.0101,0.1175,0.1885
CSGCN,10,15.096259593963623,0.27399182319641113,0.0262,0.0309,0.0512,0.0262,0.0339,0.0511,0.0561,0.0122,0.0103,0.118,0.1905
CSGCN,11,15.050742089748383,0.28119635581970215,0.0261,0.0318,0.0532,0.0261,0.0342,0.0497,0.0551,0.0122,0.0107,0.1175,0.1985
CSGCN,12,14.998516142368317,0.27744293212890625,0.0269,0.0326,0.0529,0.0269,0.0345,0.0506,0.0558,0.0126,0.0105,0.121,0.1965
CSGCN,13,14.93907767534256,0.2725093364715576,0.0266,0.0329,0.0536,0.0266,0.0345,0.0499,0.0552,0.0125,0.0108,0.122,0.201
CSGCN,14,14.872352600097656,0.2703077793121338,0.026,0.0324,0.0549,0.026,0.0346,0.0487,0.0543,0.0122,0.0111,0.119,0.203
CSGCN,15,14.799342811107635,0.27227163314819336,0.0258,0.0331,0.054,0.0258,0.0339,0.047,0.0524,0.0122,0.0108,0.119,0.199
CSGCN,16,14.71683806180954,0.2712535858154297,0.0254,0.0333,0.0534,0.0254,0.0331,0.0448,0.0499,0.0124,0.0106,0.1205,0.1955
CSGCN,17,14.629341721534729,0.26975059509277344,0.0254,0.0337,0.0532,0.0254,0.0328,0.0448,0.0495,0.0127,0.0105,0.123,0.1935
CSGCN,18,14.534351170063019,0.27169227600097656,0.0249,0.0333,0.0528,0.0249,0.0321,0.0436,0.0482,0.0128,0.0104,0.124,0.1935
CSGCN,19,14.433515787124634,0.2752110958099365,0.0243,0.032,0.0524,0.0243,0.0319,0.043,0.0478,0.0125,0.0103,0.12,0.191
CSGCN,20,14.326103389263153,0.2772030830383301,0.0241,0.0322,0.0527,0.0241,0.0317,0.0417,0.0466,0.0125,0.0104,0.1205,0.192
CSGCN,21,14.210692524909973,0.28105998039245605,0.0239,0.032,0.0509,0.0239,0.031,0.0414,0.046,0.0124,0.0102,0.1205,0.189
CSGCN,22,14.093572914600372,0.39307522773742676,0.0227,0.0305,0.0493,0.0227,0.0297,0.0393,0.044,0.012,0.0099,0.115,0.1835
CSGCN,23,13.967643678188324,0.27306413650512695,0.0217,0.0298,0.0466,0.0217,0.0281,0.0369,0.0412,0.0116,0.0094,0.112,0.176
