Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,6.9293060302734375,0.3711984157562256,0.0236,0.0436,0.072,0.0236,0.0316,0.0219,0.0249,0.0065,0.0055,0.064,0.1085
HAGNUniform,2,6.92784982919693,0.33769702911376953,0.0275,0.0505,0.0818,0.0275,0.0364,0.0253,0.0286,0.0073,0.0062,0.0735,0.1215
HAGNUniform,3,6.926330149173737,0.15266013145446777,0.0329,0.06,0.092,0.0329,0.042,0.0302,0.0335,0.0087,0.007,0.087,0.136
HAGNUniform,4,6.92455792427063,0.1543135643005371,0.0356,0.0636,0.102,0.0356,0.0467,0.0329,0.0371,0.0092,0.0078,0.0925,0.152
HAGNUniform,5,6.922285795211792,0.1497046947479248,0.0397,0.0712,0.1103,0.0397,0.0507,0.0363,0.0403,0.0105,0.0083,0.104,0.162
HAGNUniform,6,6.919657826423645,0.15378141403198242,0.043,0.0771,0.1175,0.043,0.0543,0.039,0.043,0.0114,0.0089,0.1125,0.172
HAGNUniform,7,6.916485667228699,0.1517336368560791,0.0447,0.0789,0.1234,0.0447,0.0573,0.0405,0.045,0.0115,0.0093,0.1135,0.181
HAGNUniform,8,6.912665784358978,0.15294098854064941,0.0468,0.0799,0.1282,0.0468,0.0605,0.0433,0.0484,0.0116,0.0097,0.1145,0.1895
HAGNUniform,9,6.907956182956696,0.15128087997436523,0.0502,0.0866,0.1323,0.0502,0.063,0.0462,0.0508,0.0124,0.0098,0.123,0.192
HAGNUniform,10,6.902514278888702,0.14844250679016113,0.0496,0.0862,0.1319,0.0496,0.0625,0.0448,0.0497,0.0123,0.0098,0.1215,0.1925
HAGNUniform,11,6.895967781543732,0.1485905647277832,0.0486,0.0838,0.1306,0.0486,0.0619,0.044,0.049,0.012,0.0098,0.119,0.192
HAGNUniform,12,6.888558268547058,0.14842891693115234,0.0487,0.0831,0.1269,0.0487,0.0609,0.0443,0.0487,0.0121,0.0094,0.12,0.185
HAGNUniform,13,6.880181968212128,0.14879798889160156,0.0466,0.0794,0.1219,0.0466,0.0585,0.0428,0.0472,0.0117,0.0091,0.116,0.179
HAGNUniform,14,6.870466649532318,0.14937162399291992,0.0437,0.074,0.1165,0.0437,0.0557,0.0405,0.0451,0.0109,0.0088,0.1075,0.173
HAGNUniform,15,6.859582304954529,0.14838409423828125,0.0417,0.0701,0.112,0.0417,0.0535,0.0385,0.043,0.0102,0.0085,0.101,0.1665
HAGNUniform,16,6.846607565879822,0.1486985683441162,0.0408,0.0699,0.1084,0.0408,0.0517,0.0375,0.0417,0.0101,0.0082,0.0995,0.162
HAGNUniform,17,6.8335235714912415,0.15071558952331543,0.0397,0.0681,0.102,0.0397,0.0493,0.0371,0.0407,0.0098,0.0078,0.097,0.1515
HAGNUniform,18,6.817648231983185,0.14696741104125977,0.0383,0.0651,0.0995,0.0383,0.0481,0.0361,0.0399,0.0093,0.0075,0.0925,0.148
HAGNUniform,19,6.801043212413788,0.26118922233581543,0.0374,0.0624,0.0963,0.0374,0.0469,0.0362,0.0397,0.0091,0.0072,0.0905,0.142
HAGNUniform,20,6.782584607601166,0.1478254795074463,0.0355,0.0594,0.0901,0.0355,0.0442,0.0341,0.0374,0.0087,0.0068,0.0865,0.134
