Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,echo_chamber_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,12,2,32,16,448128,14.645998001098633,0.06840658187866211,0.0045,0.0025,0.0048,0.0026,0.0036,0.0064,0.0079,0.0026,0.0025,0.026,0.049
