Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.862059354782104,0.7803995609283447,0.1771,0.207,0.2799,0.1771,0.2049,0.2892,0.299,0.0739,0.0523,0.5695,0.7115
MHCN,2,7.869383275508881,0.598301887512207,0.2015,0.2321,0.3015,0.2015,0.2287,0.3307,0.3394,0.0857,0.0584,0.6315,0.7565
MHCN,3,6.98378250002861,0.5953636169433594,0.2048,0.2348,0.3082,0.2048,0.233,0.3369,0.3453,0.0892,0.0606,0.6525,0.774
MHCN,4,6.507085353136063,0.5939273834228516,0.2034,0.237,0.3093,0.2034,0.2321,0.3286,0.3378,0.0897,0.0619,0.641,0.775
MHCN,5,6.155368775129318,0.5914971828460693,0.2071,0.2357,0.3123,0.2071,0.2374,0.3441,0.3544,0.09,0.063,0.6525,0.799
MHCN,6,5.89935502409935,0.5924549102783203,0.2056,0.2332,0.3129,0.2056,0.2366,0.3457,0.3548,0.0896,0.0628,0.653,0.783
MHCN,7,5.73296232521534,0.599442720413208,0.2022,0.2306,0.3104,0.2022,0.2329,0.3384,0.3472,0.0901,0.0627,0.6535,0.78
MHCN,8,5.5304960161447525,0.5918436050415039,0.2013,0.23,0.3078,0.2013,0.2316,0.3412,0.3503,0.0895,0.0624,0.653,0.7815
MHCN,9,5.3867150992155075,0.591475248336792,0.2006,0.2286,0.3032,0.2006,0.2297,0.3404,0.3491,0.0897,0.0621,0.6465,0.7725
MHCN,10,5.157450571656227,0.5913524627685547,0.1999,0.2274,0.3058,0.1999,0.2307,0.34,0.3492,0.0898,0.0632,0.649,0.782
MHCN,11,5.135696679353714,0.5938422679901123,0.1962,0.2248,0.3012,0.1962,0.226,0.333,0.3424,0.0886,0.0618,0.639,0.772
MHCN,12,5.036148279905319,0.5908823013305664,0.1952,0.2209,0.2955,0.1952,0.2244,0.3363,0.3455,0.0873,0.0609,0.637,0.77
MHCN,13,4.956253424286842,0.5897879600524902,0.1923,0.2203,0.2935,0.1923,0.2208,0.3307,0.34,0.0873,0.0606,0.6395,0.771
MHCN,14,4.862812265753746,0.590146541595459,0.1854,0.2115,0.2854,0.1854,0.214,0.3207,0.3299,0.0839,0.0589,0.6225,0.754
MHCN,15,4.83961296081543,0.5924155712127686,0.1927,0.2192,0.291,0.1927,0.2202,0.3324,0.3409,0.0879,0.06,0.639,0.763
MHCN,16,4.717468693852425,0.5922822952270508,0.1894,0.2125,0.2906,0.1894,0.2195,0.3297,0.3388,0.0856,0.0601,0.6295,0.758
