Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,222276.1005859375,0.5747816562652588,0.0648,0.0828,0.1189,0.0648,0.0784,0.1049,0.1129,0.0288,0.0218,0.2595,0.3775
SimGCL,2,193138.794921875,0.36830687522888184,0.097,0.1185,0.167,0.097,0.1152,0.1578,0.167,0.0411,0.0302,0.363,0.4965
SimGCL,3,185969.677734375,0.3663954734802246,0.1228,0.1489,0.2047,0.1228,0.1439,0.1971,0.2068,0.0509,0.0367,0.431,0.57
SimGCL,4,182171.51806640625,0.36748385429382324,0.1425,0.1715,0.2377,0.1425,0.1676,0.2264,0.2368,0.0579,0.0424,0.4775,0.6265
SimGCL,5,178372.23193359375,0.36920595169067383,0.1588,0.1905,0.2635,0.1588,0.1865,0.2492,0.2595,0.0645,0.0468,0.522,0.668
SimGCL,6,175712.36083984375,0.36559486389160156,0.1758,0.2113,0.2844,0.1758,0.2039,0.2731,0.2835,0.0705,0.0504,0.548,0.6955
SimGCL,7,173519.45263671875,0.36490321159362793,0.1899,0.2247,0.2996,0.1899,0.2188,0.2964,0.3066,0.0753,0.0532,0.574,0.717
SimGCL,8,171638.27099609375,0.3645668029785156,0.2032,0.2394,0.3147,0.2032,0.2324,0.3152,0.3253,0.08,0.0562,0.5955,0.738
SimGCL,9,170319.18701171875,0.372028112411499,0.214,0.2502,0.3283,0.214,0.2445,0.333,0.3429,0.0842,0.059,0.6175,0.758
SimGCL,10,169255.06494140625,0.3712432384490967,0.2251,0.263,0.3428,0.2251,0.2562,0.3487,0.3583,0.0888,0.0619,0.642,0.7805
SimGCL,11,167681.12646484375,0.36498141288757324,0.2327,0.2727,0.3522,0.2327,0.2641,0.3564,0.3662,0.0922,0.0639,0.657,0.7985
SimGCL,12,167333.658203125,0.36913371086120605,0.2413,0.2821,0.3613,0.2413,0.2725,0.3675,0.377,0.096,0.0656,0.6715,0.8055
