Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,lastfm,DEFAULT,real,123,1,12,1,211585,2.485975503921509,0.05134749412536621,0.1386,0.1747,0.2544,0.1433,0.1714,0.2142,0.2227,0.057,0.0408,0.4029,0.5287
