Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.969037294387817,0.3582620620727539,0.0232,0.0427,0.0722,0.0232,0.0315,0.0211,0.0242,0.0064,0.0055,0.063,0.1075
ASLGCN,2,6.967142760753632,0.15619468688964844,0.029,0.0558,0.0879,0.029,0.0381,0.0254,0.0287,0.0079,0.0065,0.0785,0.1275
ASLGCN,3,6.965159177780151,0.15538525581359863,0.0359,0.0663,0.0993,0.0359,0.0453,0.0323,0.0358,0.0093,0.0073,0.0915,0.142
ASLGCN,4,6.962873339653015,0.1642017364501953,0.0407,0.073,0.1129,0.0407,0.0519,0.0372,0.0412,0.0104,0.0083,0.1015,0.1595
ASLGCN,5,6.960143983364105,0.15411138534545898,0.0473,0.0841,0.1237,0.0473,0.0585,0.0432,0.0472,0.0119,0.0091,0.1165,0.1745
ASLGCN,6,6.956873536109924,0.15498948097229004,0.0533,0.0927,0.1387,0.0533,0.0661,0.0488,0.0534,0.0132,0.0102,0.128,0.1955
ASLGCN,7,6.953017711639404,0.1539762020111084,0.0585,0.1001,0.1484,0.0585,0.072,0.0542,0.0589,0.0143,0.011,0.1395,0.209
ASLGCN,8,6.94846248626709,0.15333938598632812,0.0645,0.1088,0.1562,0.0645,0.0779,0.0606,0.0652,0.0151,0.0114,0.1485,0.2165
ASLGCN,9,6.942902147769928,0.15485000610351562,0.0677,0.1114,0.1632,0.0677,0.0823,0.0645,0.0694,0.0157,0.0119,0.153,0.2235
ASLGCN,10,6.9364176988601685,0.15336084365844727,0.0723,0.1185,0.1696,0.0723,0.0868,0.0688,0.0737,0.0166,0.0124,0.1625,0.233
ASLGCN,11,6.929162561893463,0.15395331382751465,0.0756,0.1235,0.1768,0.0756,0.0908,0.0717,0.077,0.017,0.0129,0.166,0.2415
ASLGCN,12,6.920482814311981,0.1613624095916748,0.0788,0.1276,0.1861,0.0788,0.0953,0.0745,0.0801,0.0176,0.0135,0.173,0.2545
ASLGCN,13,6.910689651966095,0.15710806846618652,0.0822,0.1309,0.1908,0.0822,0.099,0.0782,0.084,0.0181,0.0138,0.177,0.261
ASLGCN,14,6.899810552597046,0.1534745693206787,0.0844,0.1356,0.1977,0.0844,0.1017,0.0798,0.0856,0.0187,0.0142,0.1825,0.2695
ASLGCN,15,6.887619733810425,0.1523432731628418,0.086,0.1382,0.1982,0.086,0.1028,0.0808,0.0866,0.0191,0.0142,0.1855,0.271
ASLGCN,16,6.873425900936127,0.15135765075683594,0.0871,0.1378,0.2039,0.0871,0.1053,0.082,0.0883,0.019,0.0145,0.185,0.278
ASLGCN,17,6.857888758182526,0.15166878700256348,0.087,0.1391,0.2068,0.087,0.1058,0.0814,0.0877,0.0191,0.0148,0.1875,0.2835
ASLGCN,18,6.841344833374023,0.1507275104522705,0.0892,0.1422,0.2063,0.0892,0.107,0.0835,0.0895,0.0196,0.0148,0.1925,0.283
ASLGCN,19,6.822826504707336,0.15285229682922363,0.0897,0.1428,0.2103,0.0897,0.1085,0.0834,0.0897,0.0196,0.0151,0.1925,0.287
ASLGCN,20,6.802842795848846,0.15210223197937012,0.0908,0.1443,0.21,0.0908,0.1092,0.0847,0.0911,0.0199,0.0151,0.1945,0.29
ASLGCN,21,6.781497597694397,0.1515512466430664,0.0899,0.1446,0.2144,0.0899,0.1094,0.083,0.0898,0.0198,0.0154,0.1935,0.2945
ASLGCN,22,6.758033514022827,0.1545088291168213,0.0906,0.1449,0.2133,0.0906,0.1099,0.0842,0.0911,0.0198,0.0154,0.1935,0.2945
