Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.940019369125366,0.4795210361480713,0.0131,0.017,0.0248,0.0131,0.0161,0.0236,0.0256,0.0067,0.0051,0.063,0.0945
HAGNUniform,2,15.936165153980255,0.28981566429138184,0.0132,0.0164,0.026,0.0132,0.0169,0.0241,0.0267,0.0068,0.0055,0.0645,0.101
HAGNUniform,3,15.93054336309433,0.288196325302124,0.0141,0.0178,0.0297,0.0141,0.0186,0.0256,0.0288,0.0071,0.0061,0.068,0.1155
HAGNUniform,4,15.921395003795624,0.2886664867401123,0.0138,0.0182,0.031,0.0138,0.0186,0.0241,0.0274,0.0073,0.0064,0.0715,0.12
HAGNUniform,5,15.906906306743622,0.2844874858856201,0.0135,0.0182,0.0286,0.0135,0.0175,0.0238,0.0267,0.0075,0.0061,0.073,0.116
HAGNUniform,6,15.885352432727814,0.2770533561706543,0.0116,0.0156,0.0276,0.0116,0.0162,0.0211,0.0244,0.0065,0.0058,0.064,0.1115
HAGNUniform,7,15.854665279388428,0.2821042537689209,0.0103,0.013,0.0245,0.0103,0.0146,0.0195,0.0224,0.0056,0.0052,0.0565,0.099
HAGNUniform,8,15.811587035655975,0.2926926612854004,0.0103,0.0127,0.0198,0.0103,0.0131,0.02,0.0223,0.0055,0.0045,0.0545,0.0885
HAGNUniform,9,15.756447970867157,0.27821993827819824,0.0089,0.0109,0.0198,0.0089,0.0122,0.0177,0.0202,0.0049,0.0044,0.049,0.086
HAGNUniform,10,15.689543962478638,0.28395891189575195,0.0081,0.0103,0.017,0.0081,0.0106,0.0168,0.0187,0.0046,0.0038,0.046,0.0745
HAGNUniform,11,15.608285248279572,0.28464221954345703,0.0073,0.0092,0.0162,0.0073,0.0099,0.0153,0.0173,0.0042,0.0036,0.042,0.0715
HAGNUniform,12,15.517074882984161,0.28412866592407227,0.0065,0.008,0.0147,0.0065,0.009,0.014,0.0159,0.0037,0.0032,0.0365,0.064
HAGNUniform,13,15.414512634277344,0.2846395969390869,0.0062,0.0075,0.0143,0.0062,0.0086,0.0134,0.0151,0.0037,0.0032,0.037,0.063
HAGNUniform,14,15.302858471870422,0.2855684757232666,0.006,0.0074,0.0121,0.006,0.0078,0.0129,0.0142,0.0036,0.0029,0.036,0.0565
