Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,83.67771393060684,2.8560075759887695,0.0422,0.0485,0.0718,0.0422,0.0489,0.0822,0.0878,0.0244,0.0192,0.2038,0.2865
ASLGCNSymmetric,2,63.61164227128029,2.3521573543548584,0.0421,0.0483,0.0718,0.0421,0.0489,0.0822,0.0878,0.0244,0.0192,0.2035,0.2859
ASLGCNSymmetric,3,61.88193476200104,2.2603273391723633,0.0422,0.0485,0.0719,0.0422,0.0491,0.0824,0.0881,0.0244,0.0192,0.2038,0.2865
ASLGCNSymmetric,4,61.230089604854584,2.2697436809539795,0.0422,0.0484,0.0716,0.0422,0.0489,0.0823,0.0879,0.0245,0.0191,0.2043,0.2853
ASLGCNSymmetric,5,60.20118597149849,2.2581772804260254,0.0423,0.0486,0.0718,0.0423,0.0489,0.0824,0.0879,0.0246,0.0192,0.2048,0.2864
ASLGCNSymmetric,6,59.422135442495346,2.2569005489349365,0.0422,0.0484,0.0721,0.0422,0.0491,0.0824,0.088,0.0245,0.0192,0.204,0.2866
ASLGCNSymmetric,7,58.3015430867672,2.2593839168548584,0.0424,0.0485,0.072,0.0424,0.0492,0.083,0.0885,0.0246,0.0193,0.2044,0.286
ASLGCNSymmetric,8,56.976256012916565,2.430556535720825,0.0426,0.0487,0.0722,0.0426,0.0494,0.0835,0.0891,0.0247,0.0194,0.2055,0.2873
ASLGCNSymmetric,9,55.476472705602646,2.2601511478424072,0.0428,0.0486,0.0728,0.0428,0.0499,0.0841,0.0898,0.0248,0.0197,0.2055,0.2899
ASLGCNSymmetric,10,53.990240305662155,2.321580171585083,0.0431,0.0488,0.0735,0.0431,0.0503,0.0846,0.0905,0.0249,0.0199,0.2066,0.2944
ASLGCNSymmetric,11,52.74450522661209,2.248140335083008,0.0436,0.0492,0.0748,0.0436,0.051,0.0856,0.0916,0.0254,0.0202,0.2096,0.2974
ASLGCNSymmetric,12,51.4204443693161,2.249239683151245,0.0442,0.0495,0.0762,0.0442,0.0519,0.087,0.0932,0.0258,0.0206,0.2112,0.3015
ASLGCNSymmetric,13,50.20564645528793,2.260171413421631,0.0448,0.05,0.0769,0.0448,0.0526,0.088,0.0942,0.0263,0.0209,0.2141,0.3039
ASLGCNSymmetric,14,49.332573026418686,2.4413883686065674,0.0455,0.0504,0.0779,0.0455,0.0534,0.0891,0.0954,0.0266,0.0213,0.2161,0.3078
ASLGCNSymmetric,15,48.54820877313614,2.282994031906128,0.046,0.0513,0.0791,0.046,0.0541,0.0898,0.0962,0.027,0.0217,0.219,0.3116
ASLGCNSymmetric,16,47.76889804005623,2.3414855003356934,0.0466,0.0519,0.0809,0.0466,0.0549,0.0909,0.0973,0.0276,0.0221,0.2236,0.3164
ASLGCNSymmetric,17,47.047778218984604,2.3635973930358887,0.0472,0.0524,0.0825,0.0472,0.0559,0.0919,0.0986,0.028,0.0226,0.2247,0.3208
ASLGCNSymmetric,18,46.10991498827934,2.3602380752563477,0.0478,0.0533,0.0838,0.0478,0.0567,0.0928,0.0995,0.0284,0.023,0.2272,0.3243
ASLGCNSymmetric,19,45.19564750790596,2.3841440677642822,0.0485,0.0544,0.0854,0.0485,0.0574,0.0937,0.1003,0.029,0.0233,0.2309,0.3263
ASLGCNSymmetric,20,44.43811237812042,2.539853572845459,0.0494,0.0556,0.0865,0.0494,0.0583,0.0953,0.1019,0.0295,0.0237,0.2339,0.3311
