Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,line_graph_u2000_i5000_sp0.01_ns0.02_max30_decay0.5,TUNED,synth,1,2,16,5,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448064,2.4565136432647705,0.07129144668579102,0.2765,0.3983,0.4811,0.3027,0.3265,0.308,0.3147,0.0545,0.0342,0.509,0.6065
