Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,5.539990127086639,0.1402277946472168,0.2016,0.2876,0.3563,0.2016,0.2209,0.1962,0.2025,0.0383,0.0244,0.364,0.455
CSGCN,2,5.5198400020599365,0.14083385467529297,0.2534,0.3537,0.4356,0.2534,0.2767,0.2529,0.26,0.0472,0.0301,0.4455,0.548
CSGCN,3,5.48024719953537,0.14211368560791016,0.2744,0.3857,0.4679,0.2744,0.298,0.2724,0.2792,0.0518,0.0326,0.485,0.5835
CSGCN,4,5.412445545196533,0.14093542098999023,0.285,0.403,0.4855,0.285,0.3087,0.2812,0.2881,0.0545,0.034,0.5065,0.6045
CSGCN,5,5.3092567920684814,0.14178729057312012,0.2902,0.4106,0.4937,0.2902,0.3145,0.2864,0.2934,0.0554,0.0349,0.5135,0.616
CSGCN,6,5.165546417236328,0.14101767539978027,0.295,0.4175,0.5014,0.295,0.3192,0.2911,0.2981,0.0566,0.0354,0.5235,0.626
CSGCN,7,4.978864908218384,0.13747429847717285,0.296,0.4222,0.5011,0.296,0.319,0.2905,0.2973,0.0575,0.0355,0.5285,0.6275
CSGCN,8,4.74811464548111,0.1417069435119629,0.2966,0.4211,0.5062,0.2966,0.3211,0.2915,0.2987,0.0576,0.0358,0.5285,0.6315
CSGCN,9,4.481815755367279,0.14228534698486328,0.2967,0.4207,0.5087,0.2967,0.3221,0.2919,0.2992,0.0575,0.0361,0.5285,0.631
CSGCN,10,4.1876168847084045,0.1412808895111084,0.2945,0.4189,0.5143,0.2945,0.3221,0.2897,0.2974,0.0572,0.0365,0.528,0.637
CSGCN,11,3.8683677911758423,0.14238214492797852,0.2981,0.4216,0.5117,0.2981,0.3241,0.2936,0.3007,0.0577,0.0362,0.5325,0.634
CSGCN,12,3.5395037829875946,0.1443614959716797,0.3002,0.4231,0.514,0.3002,0.3264,0.296,0.3032,0.0578,0.0364,0.5325,0.636
CSGCN,13,3.2118586897850037,0.14684438705444336,0.3001,0.4253,0.5126,0.3001,0.3253,0.2945,0.3015,0.058,0.0363,0.5335,0.6345
CSGCN,14,2.8962564766407013,0.14496803283691406,0.3009,0.4252,0.5092,0.3009,0.3252,0.2954,0.3021,0.0582,0.0361,0.534,0.6305
CSGCN,15,2.601282924413681,0.13450860977172852,0.301,0.426,0.5104,0.301,0.3254,0.2951,0.3021,0.0584,0.0362,0.5355,0.635
CSGCN,16,2.329169809818268,0.1421496868133545,0.3017,0.4251,0.5123,0.3017,0.3269,0.2965,0.3035,0.0582,0.0363,0.5355,0.6355
CSGCN,17,2.081497311592102,0.14151430130004883,0.3023,0.4252,0.5102,0.3023,0.327,0.298,0.3049,0.0583,0.0361,0.5355,0.632
CSGCN,18,1.864942729473114,0.13467192649841309,0.3019,0.4224,0.5107,0.3019,0.3275,0.2981,0.3052,0.0579,0.0362,0.533,0.633
CSGCN,19,1.6679231524467468,0.13851594924926758,0.3028,0.424,0.5131,0.3028,0.3284,0.2988,0.3059,0.0582,0.0363,0.5345,0.6355
CSGCN,20,1.4984779953956604,0.14571738243103027,0.303,0.4262,0.515,0.303,0.3284,0.2983,0.3053,0.0584,0.0364,0.5375,0.6385
CSGCN,21,1.3569494187831879,0.1410512924194336,0.3039,0.4284,0.5174,0.3039,0.3294,0.2988,0.3059,0.0586,0.0366,0.539,0.641
CSGCN,22,1.2292085736989975,0.13976001739501953,0.3039,0.428,0.5185,0.3039,0.3299,0.2985,0.306,0.0585,0.0367,0.537,0.6445
CSGCN,23,1.1199569553136826,0.14403486251831055,0.3055,0.4297,0.5181,0.3055,0.3308,0.3003,0.3076,0.0589,0.0367,0.5395,0.644
CSGCN,24,1.0212588980793953,0.1403639316558838,0.3049,0.4299,0.5173,0.3049,0.3302,0.2994,0.3068,0.0587,0.0366,0.538,0.643
CSGCN,25,0.931032583117485,0.1415846347808838,0.3054,0.43,0.5193,0.3054,0.3311,0.3002,0.3075,0.0589,0.0368,0.54,0.644
CSGCN,26,0.8514345586299896,0.1497361660003662,0.3055,0.4317,0.5203,0.3055,0.3311,0.2996,0.3069,0.059,0.0369,0.5425,0.646
CSGCN,27,0.7926008403301239,0.23870015144348145,0.3057,0.429,0.5204,0.3057,0.3321,0.301,0.3087,0.0587,0.0369,0.5375,0.646
CSGCN,28,0.7305324673652649,0.13972139358520508,0.3064,0.431,0.5193,0.3064,0.3318,0.3012,0.3085,0.0589,0.0367,0.5415,0.6455
CSGCN,29,0.6747374832630157,0.14132928848266602,0.3062,0.4317,0.5208,0.3062,0.3318,0.3003,0.3078,0.0591,0.0368,0.541,0.6485
CSGCN,30,0.6301566734910011,0.1382122039794922,0.3064,0.4326,0.5215,0.3064,0.3319,0.2998,0.3072,0.0592,0.0368,0.542,0.6495
CSGCN,31,0.5908400118350983,0.13632845878601074,0.3066,0.4335,0.5195,0.3066,0.3313,0.2999,0.307,0.0593,0.0367,0.5435,0.646
