Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,207522.71826171875,0.3482811450958252,0.1341,0.1596,0.2153,0.1341,0.1555,0.2169,0.2261,0.0538,0.0383,0.442,0.574
SimGCL,2,188769.1025390625,0.35528063774108887,0.188,0.2185,0.2877,0.188,0.2144,0.2978,0.3065,0.0747,0.0517,0.5655,0.6925
SimGCL,3,180188.05078125,0.35783839225769043,0.2139,0.2462,0.3303,0.2139,0.2461,0.3372,0.3462,0.0846,0.0595,0.6245,0.7535
SimGCL,4,174989.69921875,0.35767340660095215,0.2328,0.2697,0.3546,0.2328,0.2659,0.3591,0.3679,0.0929,0.0645,0.6635,0.7895
SimGCL,5,171197.08544921875,0.35852575302124023,0.2497,0.2893,0.3736,0.2497,0.2828,0.3813,0.3892,0.1003,0.0684,0.6985,0.8115
SimGCL,6,168643.35009765625,0.3527684211730957,0.2601,0.2998,0.3871,0.2601,0.2946,0.3958,0.4042,0.1042,0.0711,0.713,0.8295
SimGCL,7,166914.0703125,0.34752702713012695,0.2718,0.3169,0.4039,0.2718,0.3061,0.4083,0.4161,0.1103,0.0744,0.7385,0.85
SimGCL,8,164815.80712890625,0.3672516345977783,0.2809,0.3269,0.4122,0.2809,0.3151,0.4211,0.4282,0.1136,0.0762,0.758,0.858
SimGCL,9,163089.9482421875,0.358675479888916,0.2903,0.337,0.4229,0.2903,0.3247,0.4341,0.4411,0.1174,0.0784,0.7705,0.871
SimGCL,10,162060.98486328125,0.3589797019958496,0.2986,0.3445,0.4293,0.2986,0.3327,0.4462,0.4533,0.1204,0.0798,0.777,0.8785
SimGCL,11,161491.9970703125,0.3584160804748535,0.3043,0.3515,0.4384,0.3043,0.3391,0.4527,0.4596,0.1232,0.0816,0.787,0.885
SimGCL,12,160002.67236328125,0.35239243507385254,0.3101,0.3584,0.4466,0.3101,0.3453,0.4591,0.4658,0.126,0.0833,0.797,0.893
SimGCL,13,159273.14990234375,0.36935901641845703,0.3144,0.3621,0.4533,0.3144,0.351,0.4637,0.4705,0.1277,0.0849,0.8,0.8945
SimGCL,14,158542.13330078125,0.3567633628845215,0.3191,0.369,0.4577,0.3191,0.3549,0.4679,0.4744,0.1302,0.0858,0.809,0.899
SimGCL,15,157824.24169921875,0.36043262481689453,0.3238,0.3748,0.4628,0.3238,0.3593,0.4734,0.4794,0.1327,0.087,0.8185,0.9015
SimGCL,16,157052.44970703125,0.355682373046875,0.3275,0.3788,0.4683,0.3275,0.3635,0.4772,0.4831,0.1346,0.0882,0.8235,0.904
SimGCL,17,156585.00341796875,0.356128454208374,0.3317,0.3827,0.4729,0.3317,0.3679,0.4836,0.4892,0.1362,0.0891,0.831,0.908
SimGCL,18,156460.775390625,0.3630349636077881,0.3347,0.3857,0.4773,0.3347,0.3716,0.4876,0.4929,0.1374,0.0901,0.837,0.9125
SimGCL,19,155656.84326171875,0.35689377784729004,0.3379,0.3887,0.4804,0.3379,0.3748,0.4915,0.4967,0.1385,0.0908,0.841,0.9145
SimGCL,20,154803.439453125,0.46666526794433594,0.3404,0.391,0.4832,0.3404,0.3776,0.4939,0.4993,0.1397,0.0914,0.843,0.9195
SimGCL,21,154296.90185546875,0.3562159538269043,0.3435,0.3938,0.4895,0.3435,0.3819,0.498,0.5034,0.1406,0.0926,0.8455,0.9235
SimGCL,22,154878.7880859375,0.35633158683776855,0.3459,0.3966,0.4928,0.3459,0.3846,0.501,0.5063,0.1416,0.0934,0.848,0.925
SimGCL,23,154311.80859375,0.3659541606903076,0.3487,0.3991,0.4954,0.3487,0.3875,0.5046,0.5099,0.1426,0.0939,0.85,0.9265
SimGCL,24,154045.46044921875,0.35573434829711914,0.3504,0.4015,0.4993,0.3504,0.3898,0.5059,0.511,0.1436,0.0948,0.853,0.9285
SimGCL,25,153857.5498046875,0.35711240768432617,0.353,0.4043,0.5014,0.353,0.3921,0.5089,0.5141,0.1446,0.0952,0.8545,0.9295
SimGCL,26,152845.7890625,0.3579726219177246,0.3546,0.4055,0.5042,0.3546,0.3944,0.5114,0.5168,0.1452,0.0958,0.855,0.932
SimGCL,27,152988.501953125,0.35814547538757324,0.3563,0.4073,0.508,0.3563,0.3968,0.5124,0.5177,0.1461,0.0965,0.856,0.932
SimGCL,28,152684.3251953125,0.3651747703552246,0.3589,0.4105,0.5093,0.3589,0.3986,0.5154,0.5205,0.1473,0.0967,0.86,0.934
SimGCL,29,152622.609375,0.3590259552001953,0.3607,0.4124,0.511,0.3607,0.4004,0.518,0.5231,0.148,0.0971,0.862,0.9355
SimGCL,30,152443.5126953125,0.35767412185668945,0.3631,0.4148,0.5136,0.3631,0.403,0.5209,0.5258,0.1489,0.0977,0.864,0.9355
SimGCL,31,152313.92138671875,0.35806846618652344,0.3647,0.4169,0.5152,0.3647,0.4044,0.5218,0.5267,0.1499,0.098,0.866,0.9355
SimGCL,32,151633.4423828125,0.35825300216674805,0.3663,0.419,0.5158,0.3663,0.4052,0.5229,0.5277,0.151,0.098,0.8685,0.938
SimGCL,33,151639.5546875,0.3634195327758789,0.367,0.4199,0.5179,0.367,0.4064,0.5236,0.5286,0.1512,0.0985,0.8685,0.94
SimGCL,34,151882.30419921875,0.3566164970397949,0.3679,0.4209,0.5195,0.3679,0.4077,0.5248,0.5299,0.1514,0.0989,0.867,0.9395
SimGCL,35,151173.0830078125,0.3572981357574463,0.3695,0.4226,0.5214,0.3695,0.4092,0.5268,0.5317,0.1523,0.0991,0.8695,0.9385
SimGCL,36,151520.6025390625,0.35919833183288574,0.3704,0.4234,0.5222,0.3704,0.4101,0.5279,0.5327,0.1526,0.0993,0.8715,0.939
