Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940005838871002,0.5785574913024902,0.0108,0.0128,0.0209,0.0108,0.0139,0.0215,0.0238,0.006,0.0049,0.059,0.093
LightGCN,2,15.936407029628754,0.24487972259521484,0.0134,0.0153,0.0244,0.0134,0.0169,0.0268,0.0294,0.0071,0.0058,0.069,0.1075
LightGCN,3,15.93170690536499,0.2467184066772461,0.0153,0.0177,0.0313,0.0153,0.0205,0.0301,0.0338,0.0082,0.0072,0.08,0.135
LightGCN,4,15.924932777881622,0.24491643905639648,0.0175,0.0217,0.0369,0.0175,0.0233,0.0338,0.0381,0.0099,0.0083,0.096,0.1585
LightGCN,5,15.915171384811401,0.24791216850280762,0.0183,0.0223,0.0402,0.0183,0.025,0.0358,0.0406,0.0103,0.009,0.1005,0.1715
LightGCN,6,15.902130484580994,0.2451646327972412,0.0201,0.0249,0.0423,0.0201,0.0269,0.0391,0.0441,0.0112,0.0096,0.109,0.182
LightGCN,7,15.88526827096939,0.24166655540466309,0.0221,0.0264,0.0425,0.0221,0.0283,0.0432,0.0478,0.0122,0.0097,0.1195,0.186
LightGCN,8,15.863732755184174,0.2429664134979248,0.0224,0.0265,0.0447,0.0224,0.0293,0.0443,0.0491,0.012,0.01,0.1185,0.19
LightGCN,9,15.837152898311615,0.24882268905639648,0.0233,0.0276,0.0462,0.0233,0.0304,0.0453,0.0502,0.0124,0.0104,0.121,0.1945
LightGCN,10,15.805013358592987,0.2542107105255127,0.0226,0.0267,0.0456,0.0226,0.0298,0.0434,0.0486,0.0121,0.0101,0.1185,0.193
LightGCN,11,15.76714140176773,0.24429869651794434,0.0227,0.0279,0.0461,0.0227,0.0296,0.0421,0.0471,0.0125,0.0103,0.122,0.196
LightGCN,12,15.726153075695038,0.24791216850280762,0.0222,0.0261,0.0458,0.0222,0.0297,0.042,0.0474,0.0119,0.0103,0.117,0.196
LightGCN,13,15.676784217357635,0.2520325183868408,0.0221,0.0268,0.0444,0.0221,0.0291,0.0414,0.0463,0.0118,0.0101,0.1165,0.19
LightGCN,14,15.622002184391022,0.24673843383789062,0.0223,0.0277,0.0437,0.0223,0.0286,0.0409,0.0454,0.0121,0.0099,0.118,0.1845
LightGCN,15,15.562788844108582,0.2469463348388672,0.0227,0.029,0.0419,0.0227,0.028,0.0409,0.0448,0.0124,0.0096,0.121,0.179
LightGCN,16,15.498786985874176,0.2456531524658203,0.0218,0.0269,0.0421,0.0218,0.0279,0.0397,0.0441,0.0119,0.0096,0.116,0.18
LightGCN,17,15.43408465385437,0.24509024620056152,0.0213,0.0271,0.0424,0.0213,0.0273,0.038,0.0422,0.0119,0.0096,0.117,0.178
LightGCN,18,15.355458319187164,0.24921369552612305,0.0209,0.0269,0.0426,0.0209,0.0271,0.037,0.0413,0.0117,0.0096,0.1155,0.178
LightGCN,19,15.276762664318085,0.24660420417785645,0.02,0.0251,0.0428,0.02,0.0269,0.0362,0.041,0.011,0.0096,0.1075,0.179
LightGCN,20,15.199889719486237,0.24608540534973145,0.0199,0.0249,0.0437,0.0199,0.0272,0.0363,0.0412,0.0109,0.0096,0.1065,0.18
