Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,fake_users_u2000_i5000_sp0.01_ns0.02_fake0.1,DEFAULT,synth,12,20,9,448128,5.698047161102295,0.07099533081054688,0.0233,0.0317,0.0522,0.0242,0.0319,0.0426,0.0475,0.0129,0.0106,0.124,0.194
