Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,30.48827815055847,0.5397930145263672,0.0084,0.0071,0.0118,0.0084,0.01,0.0231,0.0258,0.0064,0.0055,0.064,0.104
HAGN,2,30.352161288261414,0.538637638092041,0.0054,0.0048,0.0095,0.0054,0.0073,0.015,0.0177,0.0044,0.0043,0.0435,0.0825
HAGN,3,29.90361648797989,0.5399003028869629,0.0041,0.0038,0.0075,0.0041,0.0056,0.0101,0.0121,0.0035,0.0035,0.0345,0.067
HAGN,4,29.120206654071808,0.5334618091583252,0.0042,0.0038,0.0079,0.0042,0.006,0.0105,0.0131,0.0036,0.0039,0.0355,0.0725
HAGN,5,28.09279888868332,0.5397520065307617,0.0055,0.0048,0.0098,0.0055,0.0076,0.015,0.0179,0.0045,0.0046,0.0445,0.0875
HAGN,6,26.836602687835693,0.5342152118682861,0.0072,0.0061,0.0116,0.0072,0.0094,0.0205,0.0238,0.0057,0.0054,0.057,0.1055
HAGN,7,25.42086750268936,0.53788161277771,0.0083,0.0065,0.0131,0.0083,0.0107,0.0244,0.028,0.0062,0.0059,0.0625,0.116
HAGN,8,23.97713005542755,0.5470201969146729,0.0086,0.0072,0.0136,0.0086,0.011,0.0242,0.0278,0.0066,0.0062,0.065,0.119
HAGN,9,22.585902124643326,0.5493903160095215,0.0087,0.0075,0.014,0.0087,0.011,0.0234,0.0269,0.007,0.0063,0.069,0.118
HAGN,10,21.25141069293022,0.5520329475402832,0.0096,0.0083,0.0144,0.0096,0.0116,0.0258,0.029,0.008,0.0066,0.0775,0.125
HAGN,11,20.054785668849945,0.5498611927032471,0.0098,0.0088,0.0154,0.0098,0.012,0.0256,0.029,0.0083,0.007,0.0815,0.133
HAGN,12,19.01503077149391,0.550523042678833,0.0103,0.0093,0.0153,0.0103,0.0123,0.0267,0.03,0.0087,0.0071,0.0845,0.135
HAGN,13,18.02249974012375,0.5500199794769287,0.0102,0.0091,0.0148,0.0102,0.0121,0.0266,0.03,0.0085,0.007,0.083,0.1315
HAGN,14,17.15282166004181,0.5508992671966553,0.0104,0.0093,0.0149,0.0104,0.0123,0.0273,0.0306,0.0085,0.007,0.0825,0.1315
HAGN,15,16.405242025852203,0.5496506690979004,0.0102,0.0088,0.0153,0.0102,0.0126,0.0275,0.0312,0.0081,0.0072,0.079,0.134
HAGN,16,15.630252450704575,0.5428750514984131,0.0106,0.0091,0.016,0.0106,0.0131,0.0286,0.0324,0.0083,0.0074,0.0805,0.139
HAGN,17,15.073958992958069,0.5400686264038086,0.0105,0.0092,0.0164,0.0105,0.0133,0.0286,0.0328,0.0082,0.0076,0.08,0.1425
HAGN,18,14.52440631389618,0.5380692481994629,0.0106,0.0096,0.0159,0.0106,0.0129,0.0276,0.0313,0.0086,0.0075,0.083,0.14
HAGN,19,13.965907663106918,0.5397641658782959,0.0101,0.009,0.0155,0.0101,0.0126,0.027,0.0308,0.0081,0.0072,0.079,0.136
HAGN,20,13.502104312181473,0.5388762950897217,0.0101,0.0089,0.0156,0.0101,0.0127,0.027,0.031,0.008,0.0073,0.078,0.1375
HAGN,21,13.02366641163826,0.5371668338775635,0.0103,0.009,0.0154,0.0103,0.0127,0.0279,0.0317,0.0081,0.0072,0.08,0.1375
HAGN,22,12.664613515138626,0.5327682495117188,0.0101,0.009,0.0153,0.0101,0.0124,0.0266,0.0303,0.0082,0.0071,0.08,0.1345
HAGN,23,12.337792068719864,0.5465304851531982,0.0099,0.0088,0.0154,0.0099,0.0124,0.0261,0.0298,0.008,0.0071,0.079,0.134
HAGN,24,12.027703166007996,0.5447101593017578,0.01,0.0088,0.0158,0.01,0.0126,0.0263,0.0302,0.008,0.0073,0.0785,0.137
HAGN,25,11.668831676244736,0.5500643253326416,0.0099,0.0086,0.0156,0.0099,0.0126,0.0267,0.0307,0.0078,0.0072,0.076,0.1355
HAGN,26,11.408770725131035,0.5504679679870605,0.0099,0.0088,0.0153,0.0099,0.0123,0.0261,0.0298,0.008,0.0071,0.0785,0.1335
HAGN,27,11.15501955151558,0.5502381324768066,0.0096,0.0085,0.0154,0.0096,0.0123,0.0259,0.0298,0.0078,0.0071,0.076,0.134
HAGN,28,10.922735571861267,0.5502691268920898,0.0094,0.0085,0.0155,0.0094,0.0122,0.0251,0.0291,0.0077,0.0072,0.0755,0.1365
HAGN,29,10.712017893791199,0.6657443046569824,0.0094,0.0083,0.0152,0.0094,0.0121,0.025,0.0288,0.0077,0.007,0.075,0.1325
