Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939911901950836,1.3545300960540771,0.0095,0.0125,0.0202,0.0095,0.0125,0.0176,0.0198,0.005,0.0043,0.0505,0.0855
ASLGCNSymmetric,2,15.9360893368721,0.3000824451446533,0.0119,0.0151,0.0263,0.0119,0.0162,0.0216,0.0246,0.0062,0.0055,0.0615,0.105
ASLGCNSymmetric,3,15.930886924266815,0.2987082004547119,0.0145,0.0192,0.0335,0.0145,0.0199,0.0257,0.0296,0.0078,0.007,0.076,0.1335
ASLGCNSymmetric,4,15.92317134141922,0.29996776580810547,0.0177,0.0233,0.04,0.0177,0.0239,0.0328,0.037,0.0096,0.0082,0.0945,0.1565
ASLGCNSymmetric,5,15.911527752876282,0.29854297637939453,0.0203,0.0275,0.0467,0.0203,0.0273,0.0368,0.0413,0.0115,0.0094,0.111,0.178
ASLGCNSymmetric,6,15.89513611793518,0.297839879989624,0.0226,0.0302,0.0519,0.0226,0.0306,0.0409,0.0459,0.0123,0.0105,0.119,0.195
ASLGCNSymmetric,7,15.872812628746033,0.29790210723876953,0.0238,0.0315,0.0557,0.0238,0.0327,0.0431,0.0487,0.0128,0.0112,0.1225,0.206
ASLGCNSymmetric,8,15.843747079372406,0.29903507232666016,0.0251,0.0339,0.0552,0.0251,0.0332,0.0436,0.0489,0.0136,0.0114,0.1305,0.208
ASLGCNSymmetric,9,15.806950092315674,0.30244994163513184,0.0258,0.0355,0.0559,0.0258,0.0338,0.0442,0.0495,0.0138,0.0116,0.132,0.2115
ASLGCNSymmetric,10,15.762450575828552,0.2992739677429199,0.0258,0.0358,0.056,0.0258,0.0337,0.0436,0.049,0.0142,0.0116,0.1335,0.2115
ASLGCNSymmetric,11,15.708278775215149,0.2987539768218994,0.0253,0.0344,0.0558,0.0253,0.0336,0.0432,0.049,0.0137,0.0115,0.13,0.213
ASLGCNSymmetric,12,15.645878195762634,0.29920434951782227,0.0252,0.0338,0.0569,0.0252,0.034,0.0422,0.0481,0.0135,0.0116,0.1275,0.2135
ASLGCNSymmetric,13,15.573747217655182,0.3066244125366211,0.0251,0.033,0.0578,0.0251,0.0344,0.0429,0.0488,0.0133,0.0117,0.1265,0.2145
ASLGCNSymmetric,14,15.49214392900467,0.3080291748046875,0.0252,0.0335,0.057,0.0252,0.0342,0.0434,0.0492,0.0134,0.0117,0.1275,0.213
ASLGCNSymmetric,15,15.400914490222931,0.30802369117736816,0.0249,0.0328,0.0569,0.0249,0.0339,0.0427,0.0482,0.0133,0.0116,0.127,0.21
ASLGCNSymmetric,16,15.299479603767395,0.3020749092102051,0.0251,0.0328,0.0553,0.0251,0.0336,0.0433,0.0485,0.013,0.0113,0.1255,0.2045
ASLGCNSymmetric,17,15.190836071968079,0.29858827590942383,0.0249,0.0321,0.0523,0.0249,0.0326,0.043,0.0481,0.0129,0.0107,0.123,0.198
ASLGCNSymmetric,18,15.071128010749817,0.3113210201263428,0.0252,0.0335,0.0524,0.0252,0.0324,0.0426,0.0472,0.013,0.0107,0.125,0.1955
ASLGCNSymmetric,19,14.94408631324768,0.29198193550109863,0.0244,0.0322,0.053,0.0244,0.0322,0.0413,0.0465,0.0125,0.0106,0.1185,0.195
ASLGCNSymmetric,20,14.811706781387329,0.2835378646850586,0.0247,0.0332,0.0526,0.0247,0.0321,0.0414,0.0464,0.0127,0.0106,0.12,0.195
ASLGCNSymmetric,21,14.669244349002838,0.28232336044311523,0.0245,0.0333,0.0527,0.0245,0.0319,0.0412,0.0461,0.0128,0.0105,0.121,0.1935
