Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.246932983398438,0.5035791397094727,0.008,0.0108,0.0219,0.008,0.0125,0.0141,0.0174,0.0046,0.0048,0.046,0.094
HAGN,2,15.24328064918518,0.2915167808532715,0.0095,0.0129,0.0246,0.0095,0.0141,0.0167,0.0201,0.0054,0.0053,0.054,0.104
HAGN,3,15.238027274608612,0.2896387577056885,0.0114,0.0163,0.0284,0.0114,0.0161,0.0193,0.0228,0.0068,0.0062,0.0675,0.1185
HAGN,4,15.229671955108643,0.28905582427978516,0.012,0.0153,0.0284,0.012,0.017,0.0225,0.0257,0.0068,0.0062,0.067,0.1165
HAGN,5,15.216546654701233,0.29022216796875,0.0131,0.0177,0.0288,0.0131,0.0174,0.023,0.0261,0.0076,0.0064,0.0715,0.118
HAGN,6,15.196911454200745,0.2911067008972168,0.0119,0.017,0.0285,0.0119,0.0165,0.0199,0.0232,0.0074,0.0064,0.069,0.119
HAGN,7,15.168022334575653,0.2951934337615967,0.0109,0.0157,0.0286,0.0109,0.0157,0.0188,0.0221,0.0067,0.006,0.0645,0.114
HAGN,8,15.129975974559784,0.2884368896484375,0.0095,0.0131,0.0267,0.0095,0.0147,0.0174,0.0211,0.0056,0.0056,0.054,0.1075
HAGN,9,15.07946127653122,0.28968286514282227,0.009,0.012,0.0237,0.009,0.0132,0.0173,0.0202,0.0053,0.0048,0.0515,0.0935
HAGN,10,15.016450345516205,0.28966212272644043,0.0085,0.0116,0.0205,0.0085,0.0119,0.0167,0.0191,0.0049,0.0043,0.048,0.084
HAGN,11,14.944718539714813,0.29035019874572754,0.0078,0.01,0.0197,0.0078,0.0114,0.0157,0.0182,0.0043,0.0041,0.043,0.08
HAGN,12,14.85496199131012,0.28824567794799805,0.0076,0.0102,0.0172,0.0076,0.0102,0.0147,0.0166,0.0043,0.0037,0.043,0.072
HAGN,13,14.76258909702301,0.28794097900390625,0.0068,0.0091,0.0169,0.0068,0.0098,0.0132,0.0154,0.0039,0.0036,0.0385,0.071
HAGN,14,14.653799772262573,0.29096007347106934,0.0069,0.0087,0.0163,0.0069,0.0098,0.0138,0.016,0.0038,0.0036,0.038,0.0695
HAGN,15,14.5416738986969,0.2901339530944824,0.007,0.0091,0.0166,0.007,0.0098,0.0138,0.0157,0.0039,0.0035,0.0395,0.068
HAGN,16,14.428016602993011,0.2884094715118408,0.0064,0.0084,0.016,0.0064,0.0092,0.0123,0.0143,0.0037,0.0034,0.0375,0.0665
