Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,fake_users_u2000_i2000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,1,2,244,233,256129,75.28704190254211,1.4929134845733643,0.1362,0.1944,0.263,0.13,0.1498,0.1285,0.1355,0.029,0.0201,0.273,0.372
