Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249198913574219,0.2077336311340332,0.0017,0.002,0.0044,0.0017,0.0027,0.0037,0.0044,0.0011,0.0011,0.0105,0.021
BPR,2,15.248414099216461,0.2112734317779541,0.0013,0.0019,0.0038,0.0013,0.0021,0.0024,0.003,0.0011,0.001,0.0105,0.019
BPR,3,15.248899638652802,0.2033252716064453,0.0009,0.0013,0.0036,0.0009,0.0018,0.0019,0.0026,0.0006,0.0009,0.0065,0.0175
BPR,4,15.249129176139832,0.20835351943969727,0.0009,0.001,0.0023,0.0009,0.0015,0.0019,0.0024,0.0005,0.0007,0.0055,0.0125
BPR,5,15.249193847179413,0.3308870792388916,0.0024,0.0027,0.0049,0.0024,0.0033,0.0051,0.0057,0.0014,0.0012,0.0135,0.023
BPR,6,15.249217927455902,0.2123425006866455,0.0017,0.0028,0.0044,0.0017,0.0024,0.0026,0.0032,0.001,0.001,0.01,0.019
BPR,7,15.249226987361908,0.20446515083312988,0.0015,0.0019,0.0038,0.0015,0.0022,0.003,0.0036,0.001,0.0009,0.009,0.017
BPR,8,15.249231219291687,0.20844602584838867,0.0013,0.0021,0.0038,0.0013,0.002,0.002,0.0026,0.0009,0.0009,0.009,0.0175
BPR,9,15.249233484268188,0.2031240463256836,0.0012,0.0012,0.0038,0.0012,0.0023,0.003,0.0039,0.0007,0.001,0.007,0.0195
BPR,10,15.249234437942505,0.20676970481872559,0.0011,0.0016,0.0033,0.0011,0.0018,0.0018,0.0024,0.0009,0.0009,0.008,0.0175
BPR,11,15.249235332012177,0.20442438125610352,0.0019,0.0023,0.0053,0.0019,0.0031,0.0037,0.0045,0.0014,0.0013,0.0135,0.0265
BPR,12,15.249235689640045,0.2033708095550537,0.0014,0.002,0.0048,0.0014,0.0025,0.0027,0.0036,0.0009,0.0011,0.0085,0.022
BPR,13,15.249235272407532,0.20906567573547363,0.0015,0.0019,0.0031,0.0015,0.002,0.0032,0.0037,0.001,0.0008,0.0095,0.0165
BPR,14,15.249234914779663,0.2031393051147461,0.0011,0.0014,0.0035,0.0011,0.0019,0.002,0.0027,0.0009,0.001,0.0085,0.019
BPR,15,15.24923449754715,0.20753812789916992,0.0018,0.0023,0.0042,0.0018,0.0026,0.0035,0.0041,0.0011,0.001,0.011,0.02
BPR,16,15.24923288822174,0.2040245532989502,0.0012,0.0015,0.0028,0.0012,0.0018,0.0028,0.0033,0.0009,0.0008,0.0085,0.016
