Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,1,3,48,37,448128,12.200517654418945,0.06537342071533203,0.0022,0.0024,0.004,0.0023,0.003,0.0052,0.006,0.0013,0.0012,0.013,0.0245
