Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg20.0,TUNED,synth,123,3,40,29,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448128,11.059709072113037,0.06941819190979004,0.035,0.0406,0.0644,0.0309,0.0402,0.0553,0.0614,0.0162,0.0134,0.1515,0.241
