Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,star_u2000_i2000_sp0.02_ns0.1,TUNED,synth,1,2,54,43,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001, 'social_layers': 2}",256129,15.71027684211731,0.0646815299987793,0.0353,0.0527,0.0858,0.0373,0.049,0.0568,0.063,0.0162,0.0137,0.153,0.2435
