Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940036177635193,0.5150303840637207,0.0093,0.0122,0.0209,0.0093,0.0126,0.0178,0.0204,0.0052,0.0046,0.052,0.089
HAGNGlobal,2,15.936225235462189,0.3032724857330322,0.0112,0.0155,0.0242,0.0112,0.0147,0.0195,0.0221,0.0062,0.0051,0.06,0.0975
HAGNGlobal,3,15.93089497089386,0.2992072105407715,0.0128,0.0177,0.0282,0.0128,0.017,0.0215,0.0246,0.0065,0.0058,0.0625,0.1085
HAGNGlobal,4,15.922548770904541,0.3005638122558594,0.0121,0.0164,0.0312,0.0121,0.0176,0.0205,0.0243,0.0063,0.0061,0.06,0.116
HAGNGlobal,5,15.909332513809204,0.32045578956604004,0.0108,0.0158,0.0292,0.0108,0.0158,0.0174,0.0209,0.0061,0.0058,0.0585,0.11
HAGNGlobal,6,15.889248251914978,0.32152223587036133,0.0087,0.0126,0.0223,0.0087,0.0123,0.0141,0.0166,0.0051,0.0046,0.05,0.087
HAGNGlobal,7,15.859958827495575,0.3271479606628418,0.0069,0.0102,0.0176,0.0069,0.0097,0.0117,0.0137,0.004,0.0037,0.04,0.07
HAGNGlobal,8,15.819965481758118,0.31963109970092773,0.0052,0.0071,0.0139,0.0052,0.0077,0.0093,0.0112,0.0029,0.003,0.029,0.057
HAGNGlobal,9,15.767995595932007,0.31171655654907227,0.0053,0.0068,0.0117,0.0053,0.0072,0.0103,0.0118,0.0028,0.0026,0.028,0.0505
HAGNGlobal,10,15.700700998306274,0.3216385841369629,0.005,0.0058,0.0104,0.005,0.0068,0.0106,0.0121,0.0026,0.0024,0.0255,0.0455
HAGNGlobal,11,15.622172832489014,0.3190336227416992,0.0052,0.006,0.0097,0.0052,0.0066,0.011,0.0122,0.0027,0.0023,0.027,0.0445
HAGNGlobal,12,15.539741039276123,0.31720519065856934,0.0048,0.0061,0.0101,0.0048,0.0064,0.0093,0.0105,0.0027,0.0024,0.027,0.046
HAGNGlobal,13,15.444701313972473,0.31960177421569824,0.005,0.0061,0.0095,0.005,0.0063,0.0098,0.0108,0.0028,0.0022,0.0285,0.043
HAGNGlobal,14,15.341333091259003,0.3194925785064697,0.0047,0.0058,0.0102,0.0047,0.0063,0.0092,0.0104,0.0028,0.0023,0.028,0.0455
