Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940038979053497,0.5197608470916748,0.0092,0.012,0.0217,0.0092,0.013,0.0173,0.0201,0.0051,0.0048,0.05,0.0925
LightGCN,2,15.936497747898102,0.2473735809326172,0.013,0.0172,0.027,0.013,0.0168,0.0231,0.0257,0.0068,0.0057,0.0665,0.106
LightGCN,3,15.931759893894196,0.2472548484802246,0.0153,0.0203,0.0309,0.0153,0.0195,0.0267,0.0296,0.0077,0.0064,0.0735,0.118
LightGCN,4,15.924812018871307,0.24525761604309082,0.0181,0.0235,0.0367,0.0181,0.0232,0.0305,0.034,0.009,0.0074,0.085,0.1365
LightGCN,5,15.914593994617462,0.24677562713623047,0.0203,0.0258,0.0415,0.0203,0.0261,0.034,0.0378,0.0102,0.0083,0.095,0.15
LightGCN,6,15.90043181180954,0.24367070198059082,0.0231,0.0299,0.0471,0.0231,0.0295,0.0384,0.0426,0.0115,0.0093,0.109,0.171
LightGCN,7,15.88135939836502,0.2455744743347168,0.0245,0.032,0.0488,0.0245,0.0308,0.0405,0.0446,0.0123,0.0098,0.1175,0.1795
LightGCN,8,15.856490552425385,0.24742531776428223,0.0258,0.0334,0.0526,0.0258,0.0331,0.043,0.0476,0.0126,0.0103,0.1205,0.1895
LightGCN,9,15.826270878314972,0.2448420524597168,0.0257,0.0343,0.0523,0.0257,0.0325,0.0428,0.0474,0.0126,0.0102,0.121,0.187
LightGCN,10,15.788662314414978,0.24373698234558105,0.0263,0.0347,0.0533,0.0263,0.0332,0.0447,0.049,0.013,0.0103,0.124,0.1895
LightGCN,11,15.744126856327057,0.24574995040893555,0.026,0.0329,0.0547,0.026,0.034,0.0458,0.0509,0.0124,0.0106,0.118,0.1945
LightGCN,12,15.693444073200226,0.24379587173461914,0.0262,0.0347,0.0566,0.0262,0.0343,0.0452,0.0502,0.0127,0.0109,0.121,0.196
LightGCN,13,15.634142279624939,0.24997782707214355,0.026,0.0343,0.0545,0.026,0.0337,0.0443,0.0492,0.0125,0.0106,0.12,0.1925
LightGCN,14,15.567675292491913,0.2490847110748291,0.0253,0.0339,0.0535,0.0253,0.0328,0.0436,0.0483,0.0123,0.0103,0.119,0.1875
LightGCN,15,15.496903777122498,0.24493670463562012,0.0256,0.0343,0.0526,0.0256,0.0324,0.0436,0.0479,0.0126,0.0101,0.1205,0.1835
LightGCN,16,15.416132032871246,0.24285054206848145,0.025,0.0342,0.0527,0.025,0.0318,0.0419,0.0462,0.0125,0.0099,0.1195,0.1825
LightGCN,17,15.330598890781403,0.2445676326751709,0.0252,0.0336,0.0515,0.0252,0.032,0.0429,0.0473,0.0122,0.0099,0.1175,0.182
LightGCN,18,15.238767862319946,0.2451779842376709,0.0246,0.0333,0.0522,0.0246,0.0317,0.0411,0.0455,0.0122,0.0099,0.118,0.1825
LightGCN,19,15.138730704784393,0.2459115982055664,0.0244,0.0329,0.051,0.0244,0.0312,0.0406,0.045,0.0121,0.0097,0.1155,0.179
LightGCN,20,15.035361528396606,0.3646812438964844,0.0242,0.0327,0.0512,0.0242,0.0311,0.04,0.0444,0.0118,0.0097,0.1135,0.18
LightGCN,21,14.92478358745575,0.244903564453125,0.0243,0.0322,0.0512,0.0243,0.0314,0.0404,0.045,0.0118,0.0098,0.112,0.181
