Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.056691139936447,0.7906885147094727,0.2038,0.2319,0.3002,0.2038,0.23,0.3273,0.3363,0.0795,0.0541,0.602,0.7315
MHCN,2,7.973549127578735,0.6058523654937744,0.2175,0.2499,0.3215,0.2175,0.245,0.3485,0.3571,0.0883,0.0595,0.635,0.759
MHCN,3,7.0139568746089935,0.60599684715271,0.2269,0.2573,0.3327,0.2269,0.256,0.3652,0.3742,0.0937,0.0635,0.663,0.7925
MHCN,4,6.469886064529419,0.6194016933441162,0.2263,0.2567,0.3279,0.2263,0.2539,0.3676,0.3756,0.0934,0.0626,0.671,0.7875
MHCN,5,6.182744145393372,0.6150028705596924,0.2188,0.2487,0.3195,0.2188,0.2464,0.3568,0.365,0.0912,0.0615,0.6555,0.7725
MHCN,6,5.894511044025421,0.6136620044708252,0.2301,0.2594,0.332,0.2301,0.2582,0.379,0.3872,0.0973,0.0649,0.685,0.803
MHCN,7,5.6383757293224335,0.6075959205627441,0.2198,0.2508,0.3284,0.2198,0.2499,0.3582,0.3678,0.0933,0.0639,0.663,0.7995
MHCN,8,5.519088730216026,0.6116929054260254,0.2205,0.2476,0.3241,0.2205,0.2506,0.3664,0.3758,0.0926,0.0639,0.659,0.793
MHCN,9,5.319655269384384,0.6054186820983887,0.2213,0.2499,0.3245,0.2213,0.2506,0.3667,0.3754,0.0946,0.0646,0.6745,0.7975
MHCN,10,5.2528215944767,0.6089434623718262,0.2185,0.2435,0.3242,0.2185,0.2497,0.3671,0.3759,0.0926,0.0641,0.6665,0.791
MHCN,11,5.136371552944183,0.6081225872039795,0.2197,0.2452,0.3209,0.2197,0.2491,0.3687,0.3774,0.0929,0.0637,0.6635,0.7885
MHCN,12,4.954936891794205,0.6186003684997559,0.2184,0.2432,0.3224,0.2184,0.2493,0.37,0.3793,0.0929,0.0643,0.663,0.796
MHCN,13,4.902903452515602,0.6004817485809326,0.2173,0.2437,0.3166,0.2173,0.2458,0.3646,0.3732,0.0928,0.0632,0.657,0.778
MHCN,14,4.842838376760483,0.6049220561981201,0.2136,0.2397,0.3175,0.2136,0.2439,0.3615,0.3701,0.0913,0.0634,0.66,0.783
MHCN,15,4.7849617302417755,0.6080090999603271,0.2147,0.242,0.3124,0.2147,0.2422,0.3629,0.3712,0.0927,0.0626,0.667,0.7845
MHCN,16,4.708251193165779,0.595670223236084,0.2095,0.2361,0.3063,0.2095,0.2366,0.3545,0.3627,0.0904,0.0611,0.656,0.775
MHCN,17,4.66625452041626,0.6143014430999756,0.2078,0.2322,0.3095,0.2078,0.2373,0.3508,0.3603,0.0904,0.062,0.645,0.7795
