Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,partial_alignment_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,123,3,14,3,481408,8.870857000350952,0.08269834518432617,0.213,0.259,0.3334,0.2351,0.2639,0.3846,0.3932,0.0971,0.0655,0.679,0.8025
