Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,39.497853338718414,0.9644501209259033,0.009,0.0114,0.0206,0.009,0.0123,0.0164,0.0186,0.0044,0.0041,0.044,0.078
ASLGCN,2,39.348743319511414,0.8533840179443359,0.0055,0.0078,0.0136,0.0055,0.0077,0.0093,0.0109,0.0033,0.0029,0.0324,0.0566
ASLGCN,3,38.81583368778229,0.8599796295166016,0.0046,0.0062,0.0108,0.0046,0.0064,0.0076,0.009,0.0025,0.0024,0.0244,0.0462
ASLGCN,4,37.730888068675995,0.8526890277862549,0.0049,0.007,0.0125,0.0049,0.007,0.0084,0.0098,0.0026,0.0025,0.0252,0.0476
ASLGCN,5,35.964305222034454,0.8516092300415039,0.0072,0.0102,0.0175,0.0072,0.01,0.0118,0.014,0.0038,0.0035,0.037,0.0694
ASLGCN,6,33.306726932525635,0.8486423492431641,0.009,0.0127,0.0242,0.009,0.0132,0.0149,0.0178,0.0049,0.0047,0.0484,0.0918
ASLGCN,7,29.939740002155304,0.8498516082763672,0.0111,0.0159,0.0286,0.0111,0.0159,0.0181,0.0214,0.0061,0.0057,0.0594,0.1078
ASLGCN,8,26.10586252808571,0.9685757160186768,0.0123,0.0168,0.0292,0.0123,0.0169,0.0211,0.0243,0.0066,0.0059,0.0642,0.1108
ASLGCN,9,22.645071744918823,0.8546221256256104,0.0134,0.0189,0.0297,0.0134,0.0174,0.0229,0.0256,0.0074,0.0059,0.0718,0.1124
ASLGCN,10,19.67448654770851,0.8595116138458252,0.0129,0.018,0.0301,0.0129,0.0175,0.0221,0.0253,0.007,0.0061,0.0678,0.1158
ASLGCN,11,17.334774494171143,0.872971773147583,0.0131,0.0187,0.0308,0.0131,0.0177,0.0222,0.0254,0.0071,0.0062,0.069,0.1174
ASLGCN,12,15.51629513502121,0.8494036197662354,0.013,0.0183,0.0303,0.013,0.0175,0.0224,0.0256,0.007,0.0061,0.0688,0.1158
ASLGCN,13,14.11024759709835,0.8490445613861084,0.0133,0.0184,0.0312,0.0133,0.0181,0.0231,0.0264,0.0071,0.0062,0.0692,0.1184
ASLGCN,14,12.924777820706367,0.8479115962982178,0.013,0.0182,0.0317,0.013,0.0181,0.0226,0.0261,0.0071,0.0063,0.0688,0.1204
ASLGCN,15,12.012685015797615,0.9689064025878906,0.0129,0.0178,0.0324,0.0129,0.0183,0.0226,0.0263,0.007,0.0065,0.0684,0.1246
ASLGCN,16,11.229960709810257,0.8701412677764893,0.0128,0.0179,0.0324,0.0128,0.0182,0.0221,0.0258,0.007,0.0065,0.068,0.124
ASLGCN,17,10.630089864134789,0.8643653392791748,0.013,0.0183,0.0314,0.013,0.018,0.0223,0.0257,0.0071,0.0063,0.0688,0.1186
ASLGCN,18,10.007128223776817,0.8429539203643799,0.0129,0.0179,0.031,0.0129,0.0178,0.0224,0.0257,0.0071,0.0062,0.0692,0.118
ASLGCN,19,9.540155753493309,0.8433382511138916,0.0126,0.0175,0.0298,0.0126,0.0173,0.0222,0.0254,0.0069,0.006,0.0676,0.1144
ASLGCN,20,9.10463596880436,0.8508038520812988,0.0126,0.0173,0.029,0.0126,0.017,0.022,0.0252,0.0067,0.0059,0.0656,0.112
