Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.248999834060669,1.339630126953125,0.0023,0.0039,0.0065,0.0023,0.0032,0.0029,0.0036,0.001,0.001,0.0104,0.02
BPR,2,15.224414706230164,0.2371516227722168,0.0031,0.0045,0.0078,0.0031,0.0042,0.0042,0.0049,0.0013,0.0012,0.0128,0.0232
BPR,3,15.19993007183075,0.23435521125793457,0.0041,0.0059,0.0094,0.0041,0.0053,0.0061,0.0069,0.0017,0.0014,0.0165,0.0284
BPR,4,15.16667127609253,0.2351059913635254,0.0062,0.0084,0.0144,0.0062,0.0081,0.0102,0.0115,0.0028,0.0025,0.0264,0.0449
BPR,5,15.114118576049805,0.24117565155029297,0.0105,0.0148,0.0242,0.0105,0.0134,0.0163,0.018,0.0053,0.0043,0.0481,0.0728
BPR,6,15.02698278427124,0.23300743103027344,0.0156,0.0217,0.04,0.0156,0.0213,0.025,0.028,0.0074,0.0066,0.0652,0.1093
BPR,7,14.877233505249023,0.23272466659545898,0.0202,0.0295,0.0515,0.0202,0.0269,0.0305,0.0336,0.0093,0.0078,0.0823,0.1258
BPR,8,14.632855594158173,0.23399853706359863,0.0238,0.0369,0.0618,0.0238,0.0313,0.0342,0.0378,0.0108,0.009,0.0948,0.1478
BPR,9,14.262359261512756,0.23416471481323242,0.0257,0.0377,0.0673,0.0257,0.0346,0.038,0.0421,0.011,0.0095,0.0965,0.1562
BPR,10,13.76696503162384,0.24358129501342773,0.0283,0.0431,0.0716,0.0283,0.0367,0.0409,0.0446,0.012,0.0098,0.1067,0.162
BPR,11,13.177286088466644,0.23465275764465332,0.0303,0.0459,0.0734,0.0303,0.0385,0.0437,0.0475,0.0124,0.01,0.1096,0.1661
BPR,12,12.565048158168793,0.232802152633667,0.0305,0.0458,0.0751,0.0305,0.0393,0.0434,0.0475,0.0124,0.0102,0.1093,0.1696
BPR,13,11.99940550327301,0.3484334945678711,0.0314,0.0464,0.0769,0.0314,0.0402,0.0449,0.0488,0.0129,0.0103,0.1139,0.171
BPR,14,11.448578357696533,0.2397918701171875,0.0322,0.0485,0.0789,0.0322,0.0412,0.0452,0.0492,0.0132,0.0106,0.1162,0.1742
