Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.24700927734375,0.5037715435028076,0.0102,0.0131,0.0233,0.0102,0.0142,0.0193,0.0221,0.0052,0.0048,0.051,0.092
CSGCN,2,15.24369615316391,0.2918705940246582,0.0132,0.0166,0.0273,0.0132,0.0174,0.0249,0.0278,0.0068,0.0057,0.0665,0.1095
CSGCN,3,15.239146173000336,0.2848353385925293,0.0151,0.0187,0.0346,0.0151,0.021,0.0285,0.0324,0.0077,0.0071,0.075,0.1355
CSGCN,4,15.232463359832764,0.2850191593170166,0.0175,0.0229,0.0408,0.0175,0.0242,0.0317,0.036,0.0092,0.0082,0.09,0.1545
CSGCN,5,15.222487092018127,0.282916784286499,0.0216,0.0295,0.0487,0.0216,0.0286,0.0364,0.0411,0.0113,0.0094,0.106,0.1745
CSGCN,6,15.208553850650787,0.2878608703613281,0.0244,0.0341,0.0532,0.0244,0.0319,0.0395,0.0445,0.0125,0.0104,0.1175,0.191
CSGCN,7,15.189769685268402,0.2865786552429199,0.0249,0.0354,0.0551,0.0249,0.0325,0.0395,0.0446,0.0131,0.0107,0.124,0.1985
CSGCN,8,15.165081799030304,0.2943155765533447,0.0259,0.0357,0.0578,0.0259,0.0344,0.0423,0.0478,0.0135,0.0113,0.127,0.2065
CSGCN,9,15.134381890296936,0.28440403938293457,0.0262,0.0361,0.0587,0.0262,0.0347,0.0426,0.048,0.0138,0.0114,0.13,0.21
CSGCN,10,15.096924602985382,0.28342700004577637,0.0264,0.0364,0.057,0.0264,0.0346,0.0435,0.0491,0.0134,0.0114,0.127,0.2085
CSGCN,11,15.052079796791077,0.28671693801879883,0.0257,0.0361,0.0577,0.0257,0.0339,0.0416,0.047,0.0133,0.0112,0.126,0.2045
CSGCN,12,15.000486731529236,0.2837650775909424,0.026,0.0355,0.0565,0.026,0.0341,0.0433,0.0486,0.0131,0.0112,0.125,0.2015
CSGCN,13,14.94097352027893,0.28424549102783203,0.0252,0.0344,0.0541,0.0252,0.0328,0.0419,0.0466,0.0127,0.0107,0.122,0.193
CSGCN,14,14.874743580818176,0.2836298942565918,0.0239,0.0318,0.0523,0.0239,0.0318,0.0404,0.0454,0.0119,0.0103,0.1145,0.1865
CSGCN,15,14.800933539867401,0.283738374710083,0.023,0.0313,0.051,0.023,0.0306,0.0379,0.0427,0.0118,0.01,0.1125,0.182
CSGCN,16,14.719847202301025,0.28380703926086426,0.022,0.0297,0.05,0.022,0.0296,0.0359,0.0407,0.0113,0.0097,0.1075,0.177
CSGCN,17,14.632538557052612,0.28438758850097656,0.0224,0.0306,0.0494,0.0224,0.0294,0.0367,0.041,0.0116,0.0096,0.111,0.175
CSGCN,18,14.537927508354187,0.28371429443359375,0.0217,0.0303,0.0482,0.0217,0.0284,0.035,0.0394,0.0114,0.0093,0.1085,0.1725
CSGCN,19,14.438711524009705,0.2912144660949707,0.0216,0.0303,0.0476,0.0216,0.028,0.0347,0.039,0.0112,0.0091,0.107,0.169
CSGCN,20,14.329686224460602,0.2915842533111572,0.0206,0.0282,0.0468,0.0206,0.0277,0.0337,0.0383,0.0106,0.0091,0.1015,0.1675
CSGCN,21,14.224685668945312,0.3048970699310303,0.0205,0.0285,0.0471,0.0205,0.0276,0.0333,0.0381,0.0106,0.0092,0.1005,0.1695
