Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,yelp,DEFAULT,real,123,1,500,500,417985,182.91732907295227,0.10996270179748535,0.1203,0.1864,0.271,0.1223,0.1468,0.1431,0.1511,0.0377,0.0286,0.3197,0.4357
