Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,douban-book,DEFAULT,real,12,89,78,1554816,132.32276058197021,0.27785587310791016,0.0808,0.0955,0.1448,0.0855,0.0989,0.1557,0.1635,0.0502,0.039,0.3483,0.461
