Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,15.246984362602234,0.485792875289917,0.0109,0.0146,0.0233,0.0109,0.0143,0.0182,0.0206,0.0053,0.0045,0.0525,0.0885
HAGNUniform,2,15.243529438972473,0.28510594367980957,0.0119,0.0159,0.0269,0.0119,0.0162,0.0202,0.0232,0.0059,0.0053,0.057,0.1015
HAGNUniform,3,15.238656759262085,0.2841928005218506,0.0133,0.0177,0.029,0.0133,0.0176,0.0217,0.0246,0.0068,0.0057,0.065,0.108
HAGNUniform,4,15.231023967266083,0.28499817848205566,0.0137,0.0181,0.0296,0.0137,0.018,0.0223,0.0253,0.0068,0.0059,0.0665,0.112
HAGNUniform,5,15.219143450260162,0.2834787368774414,0.0138,0.0195,0.0298,0.0138,0.0178,0.022,0.025,0.0067,0.0059,0.064,0.1105
HAGNUniform,6,15.201962649822235,0.2826874256134033,0.0112,0.0155,0.027,0.0112,0.0158,0.0182,0.0215,0.0056,0.0053,0.0545,0.1
HAGNUniform,7,15.177195608615875,0.28535985946655273,0.0104,0.0147,0.024,0.0104,0.0141,0.0162,0.0189,0.0053,0.0048,0.0515,0.0905
HAGNUniform,8,15.14297741651535,0.28291749954223633,0.0085,0.0121,0.02,0.0085,0.0116,0.014,0.0163,0.0042,0.0038,0.0405,0.074
HAGNUniform,9,15.098592162132263,0.28493404388427734,0.0075,0.0106,0.0169,0.0075,0.0097,0.0122,0.0138,0.0037,0.0031,0.0365,0.0605
HAGNUniform,10,15.04485160112381,0.28255772590637207,0.0062,0.0082,0.0139,0.0062,0.0085,0.0102,0.0119,0.0028,0.0027,0.028,0.054
HAGNUniform,11,14.977884888648987,0.28225111961364746,0.006,0.0079,0.0124,0.006,0.0078,0.0099,0.0115,0.0027,0.0025,0.027,0.05
HAGNUniform,12,14.902274191379547,0.28331780433654785,0.0058,0.0077,0.0122,0.0058,0.0076,0.01,0.0115,0.0027,0.0025,0.027,0.0495
HAGNUniform,13,14.81954562664032,0.28165650367736816,0.0052,0.0063,0.0124,0.0052,0.0074,0.0096,0.0111,0.0026,0.0025,0.026,0.0495
HAGNUniform,14,14.731082022190094,0.2851674556732178,0.0052,0.0067,0.0114,0.0052,0.0068,0.0093,0.0105,0.0028,0.0023,0.0275,0.0455
HAGNUniform,15,14.643359959125519,0.28232574462890625,0.005,0.0063,0.0105,0.005,0.0064,0.0091,0.01,0.0028,0.0022,0.028,0.0425
HAGNUniform,16,14.538456678390503,0.2932860851287842,0.005,0.0063,0.0099,0.005,0.0064,0.009,0.0101,0.0027,0.0022,0.0275,0.043
