Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940078854560852,0.4765028953552246,0.0092,0.0124,0.0238,0.0092,0.0133,0.0154,0.0182,0.0047,0.0046,0.047,0.089
HAGNGlobal,2,15.936289668083191,0.2869536876678467,0.0109,0.0153,0.0273,0.0109,0.0154,0.0185,0.0215,0.0058,0.0054,0.0585,0.104
HAGNGlobal,3,15.930870950222015,0.28028178215026855,0.0143,0.02,0.0333,0.0143,0.0192,0.0242,0.0275,0.008,0.0067,0.076,0.1245
HAGNGlobal,4,15.922297835350037,0.27980875968933105,0.0175,0.0237,0.0362,0.0175,0.0223,0.0299,0.0332,0.0092,0.0076,0.0885,0.1395
HAGNGlobal,5,15.909262895584106,0.27947235107421875,0.0189,0.025,0.0402,0.0189,0.0245,0.0323,0.0363,0.01,0.0082,0.095,0.153
HAGNGlobal,6,15.89033818244934,0.27971649169921875,0.0192,0.0254,0.0421,0.0192,0.0251,0.0333,0.0371,0.0101,0.0083,0.099,0.1575
HAGNGlobal,7,15.864002466201782,0.2790346145629883,0.0177,0.0247,0.0409,0.0177,0.0238,0.0303,0.0347,0.0092,0.0082,0.0905,0.157
HAGNGlobal,8,15.829030156135559,0.28385186195373535,0.0173,0.0239,0.0404,0.0173,0.0234,0.0292,0.0334,0.009,0.008,0.0895,0.153
HAGNGlobal,9,15.785056829452515,0.27860474586486816,0.016,0.0211,0.0385,0.016,0.0224,0.0276,0.0322,0.0083,0.0077,0.0815,0.1485
HAGNGlobal,10,15.73012363910675,0.2758970260620117,0.0151,0.0202,0.0364,0.0151,0.021,0.0258,0.03,0.0079,0.0072,0.0785,0.1405
HAGNGlobal,11,15.665050625801086,0.2749655246734619,0.0135,0.018,0.033,0.0135,0.019,0.0235,0.0272,0.0072,0.0066,0.071,0.129
HAGNGlobal,12,15.588471174240112,0.27669286727905273,0.0132,0.0171,0.0297,0.0132,0.0179,0.0232,0.0265,0.0068,0.0061,0.0675,0.119
HAGNGlobal,13,15.502737998962402,0.2732424736022949,0.0132,0.0173,0.028,0.0132,0.0172,0.0228,0.0259,0.0069,0.0058,0.0685,0.1135
HAGNGlobal,14,15.40722918510437,0.2759740352630615,0.0126,0.0159,0.0266,0.0126,0.0166,0.0223,0.0252,0.0066,0.0055,0.0655,0.1085
HAGNGlobal,15,15.29855215549469,0.27423572540283203,0.0117,0.0149,0.0259,0.0117,0.0158,0.0208,0.0237,0.0061,0.0054,0.0615,0.106
HAGNGlobal,16,15.184731245040894,0.2752871513366699,0.0117,0.0154,0.0255,0.0117,0.0154,0.0196,0.0223,0.0063,0.0054,0.0635,0.105
HAGNGlobal,17,15.061812281608582,0.2735881805419922,0.0115,0.0153,0.023,0.0115,0.0145,0.0192,0.0216,0.0062,0.0051,0.062,0.099
