Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.225980043411255,0.23965120315551758,0.0091,0.0172,0.0357,0.0091,0.0141,0.0077,0.0094,0.0022,0.0024,0.0225,0.047
DiffNet,2,6.212114870548248,0.13009881973266602,0.0107,0.0203,0.0354,0.0107,0.0149,0.0091,0.0106,0.0026,0.0023,0.026,0.0465
DiffNet,3,6.199768424034119,0.12995600700378418,0.0111,0.0215,0.0385,0.0111,0.0156,0.0092,0.0107,0.0028,0.0025,0.0275,0.0505
DiffNet,4,6.18574845790863,0.12742924690246582,0.0127,0.0228,0.0382,0.0127,0.0171,0.0113,0.013,0.0028,0.0026,0.028,0.052
DiffNet,5,6.169602334499359,0.14612507820129395,0.0142,0.0255,0.0394,0.0142,0.0181,0.0125,0.014,0.0032,0.0027,0.032,0.0535
DiffNet,6,6.150883078575134,0.1303102970123291,0.0149,0.0269,0.0429,0.0149,0.0194,0.0132,0.0149,0.0033,0.003,0.033,0.0605
DiffNet,7,6.129738509654999,0.12986254692077637,0.0161,0.0293,0.0443,0.0161,0.0204,0.0142,0.0158,0.0038,0.0032,0.038,0.062
DiffNet,8,6.104480803012848,0.12919330596923828,0.0164,0.0287,0.0468,0.0164,0.0214,0.0151,0.0168,0.0039,0.0033,0.039,0.0645
DiffNet,9,6.075214505195618,0.1303083896636963,0.0166,0.0288,0.0474,0.0166,0.0217,0.0153,0.017,0.004,0.0034,0.04,0.066
DiffNet,10,6.040889620780945,0.13086390495300293,0.0168,0.0314,0.0471,0.0168,0.0211,0.015,0.0165,0.0043,0.0033,0.043,0.0655
DiffNet,11,6.004713952541351,0.13038969039916992,0.0163,0.0312,0.0506,0.0163,0.0215,0.0143,0.016,0.0043,0.0035,0.043,0.0695
DiffNet,12,5.961236536502838,0.130401611328125,0.0154,0.0299,0.0495,0.0154,0.0207,0.0134,0.0152,0.0041,0.0034,0.0405,0.067
DiffNet,13,5.910611689090729,0.1300978660583496,0.0156,0.0318,0.0496,0.0156,0.0204,0.013,0.0147,0.0042,0.0034,0.0425,0.068
DiffNet,14,5.85657525062561,0.1306743621826172,0.0151,0.0305,0.052,0.0151,0.0208,0.0127,0.0147,0.0041,0.0035,0.0415,0.0705
DiffNet,15,5.794396460056305,0.12920928001403809,0.0154,0.0315,0.0528,0.0154,0.0212,0.0128,0.0148,0.0042,0.0036,0.042,0.071
DiffNet,16,5.726470172405243,0.12886524200439453,0.0152,0.0313,0.0507,0.0152,0.0206,0.0124,0.0144,0.004,0.0035,0.0405,0.069
DiffNet,17,5.656860828399658,0.12921619415283203,0.0151,0.0306,0.0515,0.0151,0.0209,0.0125,0.0146,0.0039,0.0035,0.0395,0.0705
DiffNet,18,5.579198062419891,0.12858915328979492,0.0151,0.0311,0.0524,0.0151,0.021,0.0121,0.0143,0.004,0.0036,0.04,0.0715
DiffNet,19,5.4961020946502686,0.1291649341583252,0.014,0.0286,0.0542,0.014,0.0209,0.0112,0.0136,0.0037,0.0037,0.0375,0.0735
DiffNet,20,5.4055944085121155,0.12836575508117676,0.0139,0.0283,0.0534,0.0139,0.0207,0.0114,0.0138,0.0037,0.0037,0.0375,0.073
DiffNet,21,5.310805439949036,0.1288149356842041,0.0141,0.0293,0.0528,0.0141,0.0204,0.0114,0.0136,0.0038,0.0036,0.0385,0.0715
