Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,6.926898717880249,0.39008426666259766,0.2553,0.3509,0.4157,0.2553,0.2739,0.2604,0.2662,0.049,0.0298,0.4545,0.5385
CSGCN,2,6.922415256500244,0.1771411895751953,0.3027,0.4056,0.4765,0.3027,0.3235,0.314,0.3203,0.0579,0.0353,0.525,0.616
CSGCN,3,6.916461288928986,0.17023277282714844,0.3355,0.447,0.5163,0.3355,0.356,0.3487,0.3544,0.0656,0.0392,0.577,0.6605
CSGCN,4,6.908164143562317,0.1752631664276123,0.3611,0.4741,0.5523,0.3611,0.3842,0.3781,0.3841,0.0711,0.0429,0.6145,0.704
CSGCN,5,6.897503435611725,0.17553377151489258,0.3793,0.4932,0.5797,0.3793,0.4045,0.3983,0.4049,0.0755,0.0456,0.637,0.735
CSGCN,6,6.883002877235413,0.1758880615234375,0.3919,0.5056,0.5952,0.3919,0.4185,0.4133,0.4201,0.0781,0.0474,0.6525,0.75
CSGCN,7,6.8650601506233215,0.17051100730895996,0.3978,0.5157,0.6082,0.3978,0.4257,0.4186,0.4256,0.0801,0.0489,0.6655,0.7645
CSGCN,8,6.842468619346619,0.17588591575622559,0.4088,0.5291,0.6178,0.4088,0.4356,0.4307,0.437,0.0826,0.05,0.6835,0.774
CSGCN,9,6.815678000450134,0.17595553398132324,0.4146,0.5366,0.6231,0.4146,0.4403,0.4345,0.4407,0.0847,0.0506,0.6905,0.781
CSGCN,10,6.78361964225769,0.17524075508117676,0.4188,0.5434,0.6275,0.4188,0.4438,0.4386,0.4445,0.0861,0.051,0.6995,0.7855
CSGCN,11,6.747778654098511,0.17095637321472168,0.4206,0.546,0.6332,0.4206,0.4465,0.4401,0.4464,0.0867,0.0516,0.6995,0.791
CSGCN,12,6.705671191215515,0.17572331428527832,0.4216,0.5488,0.639,0.4216,0.4485,0.4413,0.4479,0.0875,0.0523,0.7005,0.7955
CSGCN,13,6.65867805480957,0.17595720291137695,0.4213,0.5481,0.6394,0.4213,0.4485,0.4399,0.4465,0.0877,0.0525,0.701,0.795
CSGCN,14,6.607412397861481,0.17650604248046875,0.423,0.5529,0.6462,0.423,0.4505,0.4417,0.4482,0.0888,0.053,0.7075,0.8005
CSGCN,15,6.550082266330719,0.17155075073242188,0.4239,0.5571,0.6452,0.4239,0.4501,0.4431,0.4491,0.0892,0.0529,0.7125,0.799
CSGCN,16,6.489998877048492,0.1763288974761963,0.4242,0.559,0.6433,0.4242,0.4498,0.4435,0.4494,0.0895,0.053,0.7145,0.797
CSGCN,17,6.424732029438019,0.18046116828918457,0.4246,0.5616,0.6454,0.4246,0.45,0.4433,0.4493,0.09,0.0532,0.715,0.7985
CSGCN,18,6.3519585728645325,0.17832541465759277,0.4244,0.5587,0.6484,0.4244,0.4514,0.4446,0.4507,0.0896,0.0535,0.7125,0.8005
CSGCN,19,6.2793819308280945,0.17383122444152832,0.4251,0.563,0.6469,0.4251,0.4507,0.4438,0.4495,0.0902,0.0535,0.7165,0.7985
CSGCN,20,6.199515998363495,0.17369723320007324,0.4268,0.5641,0.648,0.4268,0.4521,0.446,0.4518,0.0907,0.0536,0.716,0.8005
CSGCN,21,6.115091323852539,0.17780661582946777,0.4249,0.5623,0.648,0.4249,0.4506,0.4448,0.4507,0.0906,0.0536,0.7155,0.8015
CSGCN,22,6.028619945049286,0.17626190185546875,0.4253,0.5639,0.6491,0.4253,0.4508,0.445,0.451,0.0909,0.0537,0.716,0.8025
CSGCN,23,5.940307974815369,0.17882156372070312,0.4236,0.5632,0.6514,0.4236,0.4503,0.4429,0.4492,0.0904,0.0538,0.716,0.805
CSGCN,24,5.846094489097595,0.29979753494262695,0.4243,0.565,0.6526,0.4243,0.4508,0.4436,0.4497,0.0907,0.054,0.7195,0.806
CSGCN,25,5.752045214176178,0.17462801933288574,0.4229,0.5617,0.6543,0.4229,0.4509,0.443,0.4494,0.0904,0.0542,0.7175,0.807
CSGCN,26,5.65375155210495,0.17714190483093262,0.4235,0.5634,0.6559,0.4235,0.4512,0.4435,0.4496,0.0908,0.0542,0.721,0.8085
CSGCN,27,5.547936141490936,0.17568087577819824,0.4216,0.561,0.6527,0.4216,0.4492,0.4416,0.4479,0.0904,0.0539,0.717,0.806
CSGCN,28,5.445815920829773,0.17957067489624023,0.4216,0.5611,0.6536,0.4216,0.4494,0.4412,0.4477,0.0905,0.054,0.7165,0.8075
CSGCN,29,5.337691307067871,0.17274188995361328,0.4204,0.5608,0.6529,0.4204,0.4482,0.4395,0.446,0.0902,0.0539,0.717,0.8085
CSGCN,30,5.239160239696503,0.17200231552124023,0.42,0.5619,0.649,0.42,0.4463,0.4386,0.4445,0.0904,0.0536,0.72,0.804
CSGCN,31,5.136803984642029,0.1754922866821289,0.4181,0.5597,0.6496,0.4181,0.4452,0.4362,0.4423,0.0899,0.0536,0.718,0.8055
