Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940111756324768,0.5068891048431396,0.0095,0.0121,0.0215,0.0095,0.0131,0.0183,0.0209,0.0053,0.0048,0.053,0.092
HAGN,2,15.936355173587799,0.3005692958831787,0.0108,0.0143,0.0235,0.0108,0.0144,0.0207,0.0233,0.0062,0.0052,0.0615,0.099
HAGN,3,15.930951356887817,0.29983949661254883,0.0125,0.0172,0.0281,0.0125,0.0167,0.0229,0.0259,0.007,0.0059,0.069,0.1135
HAGN,4,15.922258257865906,0.300487756729126,0.0138,0.0195,0.0322,0.0138,0.0187,0.024,0.0277,0.0077,0.0067,0.0745,0.1285
HAGN,5,15.908760845661163,0.29984521865844727,0.0146,0.0218,0.035,0.0146,0.0196,0.0239,0.0272,0.0086,0.007,0.0835,0.132
HAGN,6,15.888074398040771,0.29895734786987305,0.0132,0.0196,0.0355,0.0132,0.0192,0.0213,0.0252,0.0079,0.0072,0.0775,0.135
HAGN,7,15.859124541282654,0.29908108711242676,0.0125,0.0163,0.0337,0.0125,0.0189,0.0227,0.027,0.0069,0.0068,0.0675,0.13
HAGN,8,15.819113194942474,0.31238770484924316,0.0125,0.0173,0.0311,0.0125,0.0177,0.0217,0.0253,0.0071,0.0064,0.0705,0.124
HAGN,9,15.767555058002472,0.3023838996887207,0.0113,0.0145,0.029,0.0113,0.0169,0.0208,0.0249,0.0061,0.0062,0.0605,0.1195
HAGN,10,15.703913509845734,0.30187058448791504,0.0111,0.0154,0.0264,0.0111,0.0155,0.0199,0.0233,0.0063,0.0058,0.0625,0.1115
HAGN,11,15.62871503829956,0.31499481201171875,0.0105,0.0143,0.0246,0.0105,0.0147,0.0186,0.0217,0.0058,0.0054,0.058,0.1025
HAGN,12,15.540487468242645,0.3051331043243408,0.0097,0.0131,0.0248,0.0097,0.0142,0.0175,0.0208,0.0054,0.0053,0.0545,0.1025
HAGN,13,15.442928910255432,0.2945420742034912,0.0084,0.0111,0.0228,0.0084,0.013,0.0154,0.0187,0.0046,0.0049,0.0465,0.095
HAGN,14,15.33476996421814,0.2932407855987549,0.0085,0.011,0.0209,0.0085,0.0124,0.0159,0.0189,0.0046,0.0046,0.046,0.09
HAGN,15,15.214027762413025,0.30059027671813965,0.0085,0.0111,0.0195,0.0085,0.0119,0.0158,0.0185,0.0046,0.0045,0.0465,0.0875
HAGN,16,15.09537023305893,0.2993485927581787,0.008,0.0107,0.0196,0.008,0.0116,0.0142,0.0173,0.0044,0.0045,0.044,0.0885
