Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,1585993.51171875,6.9319000244140625,0.1446,0.1698,0.2408,0.1446,0.1642,0.2292,0.2382,0.0697,0.0517,0.4707,0.6016
SimGCL,2,1362474.56640625,6.688334226608276,0.1648,0.1952,0.2709,0.1648,0.186,0.2539,0.2635,0.0761,0.0559,0.5113,0.6484
SimGCL,3,1326040.8193359375,6.677173376083374,0.1796,0.2131,0.2906,0.1796,0.2012,0.2734,0.2827,0.0806,0.0584,0.5423,0.6769
SimGCL,4,1306468.7041015625,6.68471884727478,0.1911,0.2268,0.3061,0.1911,0.2132,0.287,0.2964,0.0841,0.0605,0.5639,0.6993
SimGCL,5,1293331.0004882812,6.6749842166900635,0.2002,0.2376,0.3162,0.2002,0.2223,0.2986,0.3079,0.0868,0.0621,0.5825,0.7141
SimGCL,6,1283481.1811523438,6.674060106277466,0.209,0.248,0.3275,0.209,0.2314,0.3096,0.3186,0.0898,0.0638,0.6014,0.7292
SimGCL,7,1275664.5141601562,6.672475099563599,0.2168,0.2559,0.3362,0.2168,0.2394,0.3199,0.3287,0.0919,0.0652,0.6143,0.74
SimGCL,8,1269724.7309570312,6.901296138763428,0.222,0.2625,0.3427,0.222,0.2447,0.3267,0.3355,0.0936,0.0662,0.6244,0.7498
SimGCL,9,1266426.5390625,6.704408407211304,0.2265,0.2676,0.3479,0.2265,0.2492,0.3329,0.3415,0.095,0.0669,0.6333,0.756
SimGCL,10,1261556.9770507812,6.670503854751587,0.2315,0.273,0.3536,0.2315,0.2544,0.3391,0.3476,0.0962,0.0678,0.641,0.7622
SimGCL,11,1257576.8452148438,6.66883397102356,0.2358,0.2781,0.3574,0.2358,0.2583,0.3439,0.352,0.0974,0.0682,0.6503,0.7658
