Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.246898233890533,0.49605631828308105,0.0076,0.0095,0.0204,0.0076,0.0117,0.0149,0.0177,0.0045,0.0046,0.0445,0.0885
CSGCNNoWarmup,2,15.243508696556091,0.27978515625,0.0109,0.014,0.0266,0.0109,0.0155,0.0214,0.0247,0.0063,0.0058,0.0625,0.1115
CSGCNNoWarmup,3,15.238828122615814,0.27631068229675293,0.0153,0.0199,0.0353,0.0153,0.0211,0.0293,0.0331,0.0082,0.0073,0.081,0.137
CSGCNNoWarmup,4,15.231833696365356,0.27664875984191895,0.0186,0.0238,0.0404,0.0186,0.0248,0.0343,0.0384,0.0097,0.0082,0.095,0.1555
CSGCNNoWarmup,5,15.22155910730362,0.2777853012084961,0.0214,0.0278,0.0446,0.0214,0.0277,0.0377,0.0419,0.0112,0.0092,0.1085,0.1715
CSGCNNoWarmup,6,15.206733286380768,0.27789735794067383,0.0226,0.0286,0.0511,0.0226,0.0308,0.0412,0.0464,0.0115,0.0101,0.111,0.1865
CSGCNNoWarmup,7,15.186737477779388,0.27842044830322266,0.0239,0.0302,0.0516,0.0239,0.0319,0.0438,0.0489,0.012,0.0104,0.115,0.191
CSGCNNoWarmup,8,15.160101294517517,0.27707815170288086,0.023,0.0297,0.0503,0.023,0.0307,0.0422,0.0473,0.0115,0.01,0.11,0.186
CSGCNNoWarmup,9,15.126135885715485,0.2765352725982666,0.0221,0.0281,0.0459,0.0221,0.0288,0.0408,0.0453,0.0111,0.0093,0.1075,0.1755
CSGCNNoWarmup,10,15.083577871322632,0.27593088150024414,0.0205,0.026,0.0416,0.0205,0.0264,0.0378,0.0418,0.0105,0.0086,0.102,0.1605
CSGCNNoWarmup,11,15.031946957111359,0.2750115394592285,0.0199,0.0249,0.0406,0.0199,0.0256,0.0368,0.0405,0.01,0.0081,0.0975,0.1535
CSGCNNoWarmup,12,14.971411526203156,0.27469849586486816,0.0191,0.0235,0.0388,0.0191,0.0248,0.0351,0.039,0.0093,0.0078,0.091,0.148
CSGCNNoWarmup,13,14.899698972702026,0.2741234302520752,0.0174,0.0214,0.0349,0.0174,0.0226,0.0324,0.0359,0.0085,0.007,0.083,0.1325
CSGCNNoWarmup,14,14.817495048046112,0.27619123458862305,0.0159,0.0206,0.0324,0.0159,0.0203,0.0295,0.0326,0.0081,0.0066,0.0785,0.125
CSGCNNoWarmup,15,14.725149929523468,0.27428197860717773,0.0144,0.0189,0.0306,0.0144,0.0187,0.0266,0.0295,0.0075,0.0062,0.073,0.1175
CSGCNNoWarmup,16,14.622323453426361,0.27411460876464844,0.0136,0.0176,0.0287,0.0136,0.0177,0.0249,0.0276,0.007,0.0058,0.068,0.1085
CSGCNNoWarmup,17,14.507804036140442,0.2753770351409912,0.0128,0.0163,0.0265,0.0128,0.0166,0.0237,0.0262,0.0066,0.0054,0.0645,0.102
CSGCNNoWarmup,18,14.385946154594421,0.4044919013977051,0.0123,0.0159,0.0258,0.0123,0.0159,0.0225,0.025,0.0065,0.0052,0.063,0.0995
