Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.247026920318604,0.5013487339019775,0.0115,0.0158,0.0276,0.0115,0.0158,0.0196,0.0225,0.0062,0.0054,0.0605,0.1045
CSGCNNoWarmup,2,15.243637800216675,0.28893613815307617,0.0149,0.0211,0.0326,0.0149,0.0192,0.0256,0.0288,0.0084,0.0067,0.082,0.13
CSGCNNoWarmup,3,15.23906683921814,0.2807502746582031,0.0178,0.0236,0.0381,0.0178,0.0232,0.0325,0.0363,0.0095,0.0077,0.093,0.149
CSGCNNoWarmup,4,15.232241809368134,0.2809154987335205,0.0197,0.0258,0.0444,0.0197,0.0265,0.0355,0.0401,0.0103,0.0089,0.1005,0.1705
CSGCNNoWarmup,5,15.222074806690216,0.28113269805908203,0.0212,0.0279,0.0481,0.0212,0.0287,0.0381,0.0432,0.0109,0.0095,0.1065,0.1795
CSGCNNoWarmup,6,15.207610845565796,0.2809162139892578,0.0222,0.0295,0.0497,0.0222,0.0298,0.0386,0.0438,0.0114,0.0099,0.111,0.188
CSGCNNoWarmup,7,15.187666237354279,0.2813899517059326,0.0231,0.0314,0.0522,0.0231,0.0309,0.0392,0.0444,0.0118,0.0103,0.1135,0.192
CSGCNNoWarmup,8,15.161302506923676,0.28136587142944336,0.0234,0.0313,0.0528,0.0234,0.0313,0.041,0.046,0.0118,0.0102,0.114,0.188
CSGCNNoWarmup,9,15.127937138080597,0.28111767768859863,0.0236,0.032,0.0511,0.0236,0.0306,0.0401,0.0446,0.0117,0.0097,0.1125,0.1795
CSGCNNoWarmup,10,15.08655732870102,0.28264951705932617,0.0222,0.0292,0.0492,0.0222,0.0293,0.0384,0.0427,0.0111,0.0092,0.107,0.1715
CSGCNNoWarmup,11,15.03677612543106,0.28194522857666016,0.0206,0.0259,0.0452,0.0206,0.0276,0.0367,0.0413,0.0098,0.0086,0.0945,0.162
CSGCNNoWarmup,12,14.976320445537567,0.28044962882995605,0.0198,0.0249,0.0415,0.0198,0.0257,0.0355,0.0393,0.0093,0.0079,0.0895,0.147
CSGCNNoWarmup,13,14.90730232000351,0.28084826469421387,0.0182,0.0245,0.0391,0.0182,0.0237,0.0314,0.035,0.009,0.0075,0.0865,0.14
CSGCNNoWarmup,14,14.82744288444519,0.28060054779052734,0.0166,0.0226,0.0351,0.0166,0.0213,0.0284,0.0318,0.0082,0.0068,0.0785,0.1285
CSGCNNoWarmup,15,14.737444400787354,0.28075432777404785,0.0157,0.0217,0.0343,0.0157,0.0204,0.0273,0.0306,0.0078,0.0065,0.0765,0.125
CSGCNNoWarmup,16,14.63831478357315,0.28038883209228516,0.0144,0.0201,0.0319,0.0144,0.0188,0.0248,0.028,0.0072,0.0061,0.0705,0.117
CSGCNNoWarmup,17,14.524754106998444,0.282024621963501,0.0135,0.018,0.0305,0.0135,0.018,0.0238,0.027,0.0066,0.0058,0.065,0.112
CSGCNNoWarmup,18,14.409581124782562,0.28262829780578613,0.013,0.0172,0.0287,0.013,0.0171,0.0228,0.0256,0.0062,0.0053,0.0615,0.103
CSGCNNoWarmup,19,14.28166377544403,0.2906033992767334,0.012,0.0154,0.0276,0.012,0.0165,0.0213,0.0244,0.0056,0.0053,0.055,0.102
CSGCNNoWarmup,20,14.142014563083649,0.28678083419799805,0.0117,0.0149,0.0263,0.0117,0.0159,0.0203,0.0233,0.0055,0.005,0.054,0.098
