Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,33.403695940971375,0.6654777526855469,0.1119,0.1355,0.187,0.1119,0.1314,0.1727,0.1823,0.0441,0.0322,0.37,0.508
MHCN,2,31.536108255386353,0.6629760265350342,0.1706,0.1957,0.2624,0.1706,0.1963,0.2743,0.2845,0.0675,0.0478,0.519,0.665
MHCN,3,30.427640795707703,0.6659650802612305,0.1923,0.2192,0.2847,0.1923,0.2174,0.3107,0.3194,0.0777,0.0529,0.581,0.7065
MHCN,4,29.84501850605011,0.6699943542480469,0.1962,0.2233,0.2924,0.1962,0.223,0.317,0.3263,0.0796,0.0549,0.587,0.72
MHCN,5,29.497499704360962,0.669327974319458,0.2018,0.2261,0.3033,0.2018,0.231,0.3286,0.3382,0.0822,0.0571,0.6035,0.74
MHCN,6,29.14615774154663,0.6682958602905273,0.2073,0.2318,0.3055,0.2073,0.2356,0.3401,0.349,0.0836,0.0579,0.6185,0.7485
MHCN,7,28.86068570613861,0.6671926975250244,0.2136,0.2404,0.3128,0.2136,0.2415,0.3484,0.3575,0.0874,0.0597,0.624,0.755
MHCN,8,28.703885912895203,0.6780061721801758,0.2112,0.2379,0.31,0.2112,0.239,0.3441,0.3529,0.0872,0.0596,0.6295,0.7575
MHCN,9,28.492109656333923,0.6713047027587891,0.2134,0.2411,0.3144,0.2134,0.2414,0.3484,0.3569,0.0889,0.0605,0.643,0.7635
MHCN,10,28.187267541885376,0.6719672679901123,0.2153,0.2441,0.3136,0.2153,0.2425,0.3496,0.3582,0.0893,0.0608,0.6405,0.7605
MHCN,11,28.09224545955658,0.6639750003814697,0.2177,0.2438,0.3187,0.2177,0.2467,0.3587,0.3674,0.09,0.0617,0.6505,0.774
MHCN,12,27.842874884605408,0.6668877601623535,0.2195,0.2454,0.3203,0.2195,0.2485,0.3615,0.37,0.0912,0.0622,0.6565,0.775
