Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u500_i5000_sp0.01_ns0.1,TUNED,synth,1,1,17,1,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 0.001}",350976,1.1830542087554932,0.02681899070739746,0.0028,0.0053,0.009,0.0039,0.0054,0.0068,0.0081,0.0034,0.0028,0.034,0.052
