Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.94000917673111,0.5058081150054932,0.0117,0.0166,0.0254,0.0117,0.0152,0.0199,0.0226,0.0066,0.0053,0.065,0.1035
HAGN,2,15.936266839504242,0.2966599464416504,0.0129,0.0172,0.0287,0.0129,0.0174,0.0232,0.0266,0.0069,0.006,0.068,0.1165
HAGN,3,15.930669665336609,0.29645299911499023,0.0125,0.0174,0.0332,0.0125,0.0183,0.023,0.0268,0.0068,0.0064,0.067,0.123
HAGN,4,15.92139995098114,0.299715518951416,0.0091,0.013,0.023,0.0091,0.0127,0.0163,0.0188,0.0055,0.0047,0.0535,0.0895
HAGN,5,15.90485543012619,0.2968592643737793,0.0056,0.008,0.0149,0.0056,0.0083,0.0091,0.0111,0.0034,0.0033,0.034,0.0635
HAGN,6,15.875415623188019,0.29769420623779297,0.0042,0.0056,0.0107,0.0042,0.0062,0.0078,0.0094,0.0024,0.0025,0.0245,0.0485
HAGN,7,15.82459419965744,0.3050999641418457,0.0036,0.0045,0.0079,0.0036,0.0049,0.0072,0.0083,0.0022,0.0019,0.0215,0.0375
HAGN,8,15.749271392822266,0.30088257789611816,0.0033,0.0037,0.0069,0.0033,0.0046,0.0073,0.0083,0.0019,0.0017,0.019,0.0335
HAGN,9,15.65638679265976,0.2987844944000244,0.003,0.0035,0.0069,0.003,0.0045,0.0067,0.0079,0.0017,0.0018,0.017,0.0345
HAGN,10,15.555295467376709,0.2987687587738037,0.003,0.0037,0.0069,0.003,0.0043,0.0063,0.0074,0.0018,0.0017,0.018,0.034
HAGN,11,15.44681316614151,0.3014497756958008,0.0028,0.0034,0.0068,0.0028,0.0042,0.0062,0.0072,0.0018,0.0018,0.018,0.0345
HAGN,12,15.35707312822342,0.3038768768310547,0.0025,0.0031,0.0063,0.0025,0.0038,0.0055,0.0065,0.0017,0.0016,0.0165,0.031
HAGN,13,15.301767706871033,0.29940009117126465,0.0026,0.0033,0.007,0.0026,0.0041,0.0056,0.0067,0.0017,0.0017,0.017,0.034
