Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940098762512207,0.4344930648803711,0.0119,0.0146,0.0255,0.0119,0.0161,0.022,0.0249,0.0058,0.0053,0.057,0.101
LightGCN,2,15.936574518680573,0.2517879009246826,0.0132,0.0175,0.0287,0.0132,0.0174,0.0229,0.026,0.0068,0.0058,0.0655,0.1105
LightGCN,3,15.931758880615234,0.24913954734802246,0.0147,0.0203,0.0347,0.0147,0.0203,0.0246,0.0283,0.0075,0.0069,0.0735,0.13
LightGCN,4,15.924549341201782,0.2501180171966553,0.017,0.0236,0.0404,0.017,0.0234,0.0291,0.0333,0.0085,0.0079,0.084,0.148
LightGCN,5,15.91381847858429,0.2494974136352539,0.0192,0.0252,0.045,0.0192,0.0265,0.034,0.0387,0.0096,0.0086,0.0925,0.1605
LightGCN,6,15.898865163326263,0.24641895294189453,0.0202,0.027,0.0464,0.0202,0.0273,0.0352,0.0398,0.0105,0.009,0.1,0.1665
LightGCN,7,15.878429353237152,0.24988007545471191,0.021,0.0285,0.048,0.021,0.0281,0.0366,0.0412,0.0112,0.0093,0.1055,0.174
LightGCN,8,15.85182923078537,0.24744963645935059,0.0212,0.0288,0.048,0.0212,0.0283,0.0373,0.0419,0.0112,0.0095,0.106,0.1745
LightGCN,9,15.818389356136322,0.2497696876525879,0.021,0.0289,0.0468,0.021,0.0275,0.0361,0.0403,0.0114,0.0092,0.107,0.17
LightGCN,10,15.776599645614624,0.2451016902923584,0.0199,0.0274,0.046,0.0199,0.0268,0.0343,0.0387,0.0109,0.0091,0.103,0.1675
LightGCN,11,15.728624105453491,0.24379324913024902,0.0201,0.0275,0.0466,0.0201,0.0269,0.0344,0.0387,0.0108,0.0089,0.1025,0.166
LightGCN,12,15.672529518604279,0.24812984466552734,0.0205,0.0285,0.0461,0.0205,0.0269,0.0352,0.0394,0.0107,0.0088,0.1005,0.1635
LightGCN,13,15.60794711112976,0.250333309173584,0.0201,0.0281,0.046,0.0201,0.0265,0.0348,0.0389,0.0104,0.0087,0.0995,0.162
LightGCN,14,15.53568321466446,0.24678683280944824,0.0192,0.0262,0.0433,0.0192,0.0253,0.0334,0.0372,0.01,0.0082,0.096,0.153
LightGCN,15,15.454816401004791,0.24469637870788574,0.0185,0.0243,0.0441,0.0185,0.0254,0.0327,0.0369,0.0095,0.0082,0.091,0.154
LightGCN,16,15.368909895420074,0.24730777740478516,0.0185,0.0248,0.0422,0.0185,0.0245,0.0326,0.0359,0.0098,0.0078,0.094,0.144
LightGCN,17,15.273533999919891,0.2535247802734375,0.0177,0.0237,0.0409,0.0177,0.0237,0.0309,0.0344,0.0092,0.0077,0.09,0.1435
LightGCN,18,15.173805594444275,0.24512219429016113,0.0173,0.023,0.0404,0.0173,0.0234,0.0303,0.0341,0.0088,0.0076,0.086,0.142
LightGCN,19,15.062419354915619,0.24499106407165527,0.0172,0.0226,0.041,0.0172,0.0236,0.0307,0.0345,0.0088,0.0076,0.086,0.1425
