Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg20.0,TUNED,synth,12,1,80,69,"{'learning_rate': 0.005, 'n_layers': 4, 'reg_weight': 0.001}",448132,26.991278886795044,0.0727226734161377,0.0359,0.0358,0.0574,0.0295,0.0377,0.0566,0.0618,0.0151,0.0121,0.143,0.222
