Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,30.495100736618042,0.8103222846984863,0.0073,0.0069,0.0108,0.0073,0.0089,0.0192,0.0219,0.0061,0.0053,0.059,0.099
ASLGCNSymmetric,2,30.48505187034607,0.5972733497619629,0.0085,0.0074,0.0144,0.0085,0.0111,0.0229,0.0265,0.0072,0.0066,0.071,0.1235
ASLGCNSymmetric,3,30.466036558151245,0.6118149757385254,0.0101,0.0093,0.017,0.0101,0.0131,0.026,0.0303,0.0085,0.0078,0.082,0.1445
ASLGCNSymmetric,4,30.43118530511856,0.5801262855529785,0.0114,0.01,0.0168,0.0114,0.0136,0.0302,0.0337,0.0092,0.0075,0.0875,0.1395
ASLGCNSymmetric,5,30.373552680015564,0.6054823398590088,0.0113,0.0101,0.0175,0.0113,0.014,0.0297,0.0338,0.0092,0.0079,0.087,0.1465
ASLGCNSymmetric,6,30.287818372249603,0.6226980686187744,0.01,0.0091,0.0162,0.01,0.0127,0.0253,0.0291,0.0084,0.0075,0.081,0.139
ASLGCNSymmetric,7,30.17093026638031,0.6054322719573975,0.0084,0.0079,0.015,0.0084,0.011,0.0209,0.0244,0.0071,0.0066,0.0685,0.1225
ASLGCNSymmetric,8,30.01690137386322,0.6040487289428711,0.0077,0.0071,0.0139,0.0077,0.0103,0.0197,0.0234,0.0063,0.0061,0.0615,0.117
ASLGCNSymmetric,9,29.829293310642242,0.6026773452758789,0.007,0.0063,0.0128,0.007,0.0096,0.0182,0.0216,0.0056,0.0055,0.054,0.1045
ASLGCNSymmetric,10,29.60367852449417,0.619281530380249,0.0066,0.0061,0.012,0.0066,0.0089,0.0164,0.0196,0.0054,0.0052,0.0525,0.0995
ASLGCNSymmetric,11,29.340392887592316,0.6064815521240234,0.0063,0.0059,0.0111,0.0063,0.0083,0.0151,0.0179,0.0053,0.0049,0.051,0.094
ASLGCNSymmetric,12,29.049975335597992,0.5988852977752686,0.0057,0.0056,0.0102,0.0057,0.0076,0.0136,0.0164,0.0049,0.0047,0.048,0.0905
ASLGCNSymmetric,13,28.721939146518707,0.6180133819580078,0.0057,0.0057,0.0096,0.0057,0.0072,0.0134,0.0159,0.0048,0.0043,0.047,0.0825
ASLGCNSymmetric,14,28.367347478866577,0.6128528118133545,0.0054,0.0052,0.0099,0.0054,0.0074,0.013,0.0158,0.0045,0.0046,0.044,0.0855
ASLGCNSymmetric,15,27.980796933174133,0.6084823608398438,0.0055,0.0053,0.0106,0.0055,0.0077,0.013,0.0161,0.0046,0.0048,0.045,0.0915
