Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i5000_sp0.01_ns0.1_deg4.0,DEFAULT,synth,12,3,18,7,448128,4.950070858001709,0.06947064399719238,0.0228,0.0289,0.0503,0.0216,0.0294,0.037,0.0417,0.0113,0.0098,0.1075,0.179
