Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,8.315051078796387,0.33506035804748535,0.0489,0.077,0.107,0.0489,0.0579,0.0511,0.0546,0.0123,0.0091,0.1205,0.1735
LightGCN,2,8.31246668100357,0.14969587326049805,0.0625,0.0944,0.1348,0.0625,0.0744,0.0671,0.0716,0.0153,0.0114,0.1485,0.2155
LightGCN,3,8.309618651866913,0.15305662155151367,0.0762,0.1162,0.1616,0.0762,0.0894,0.0813,0.0861,0.0189,0.0135,0.1815,0.253
LightGCN,4,8.305726170539856,0.15131926536560059,0.091,0.1375,0.1852,0.091,0.1052,0.0971,0.1023,0.022,0.0155,0.211,0.2865
LightGCN,5,8.300744891166687,0.14827585220336914,0.0992,0.1519,0.2029,0.0992,0.1145,0.1041,0.1099,0.0243,0.0171,0.232,0.314
LightGCN,6,8.293940484523773,0.1483454704284668,0.1084,0.1627,0.2172,0.1084,0.1247,0.1151,0.1215,0.0264,0.0186,0.2485,0.3415
LightGCN,7,8.286131143569946,0.14850831031799316,0.1141,0.1698,0.2337,0.1141,0.1331,0.1224,0.1293,0.0278,0.0201,0.2625,0.365
LightGCN,8,8.27637231349945,0.1495189666748047,0.1187,0.1794,0.2437,0.1187,0.138,0.1273,0.1342,0.0293,0.0209,0.2775,0.379
LightGCN,9,8.2643541097641,0.1499941349029541,0.1228,0.184,0.2502,0.1228,0.1427,0.1331,0.1403,0.0302,0.0216,0.2855,0.391
LightGCN,10,8.250671684741974,0.14878606796264648,0.1266,0.19,0.2516,0.1266,0.1453,0.1367,0.1438,0.0311,0.0217,0.2915,0.395
LightGCN,11,8.234690606594086,0.1483311653137207,0.1302,0.1942,0.2559,0.1302,0.1488,0.1415,0.1482,0.0322,0.0223,0.3035,0.4035
LightGCN,12,8.215960085391998,0.1481800079345703,0.1309,0.1942,0.2598,0.1309,0.1503,0.1422,0.149,0.0326,0.0224,0.306,0.406
LightGCN,13,8.195342481136322,0.1484508514404297,0.1327,0.1973,0.2625,0.1327,0.1522,0.1436,0.1507,0.0331,0.0228,0.308,0.412
LightGCN,14,8.17304676771164,0.14852213859558105,0.1332,0.1974,0.2641,0.1332,0.1534,0.1437,0.1508,0.0332,0.0231,0.3095,0.412
LightGCN,15,8.148557901382446,0.14868640899658203,0.1351,0.2019,0.2668,0.1351,0.1545,0.1451,0.1521,0.0341,0.0234,0.3155,0.418
LightGCN,16,8.118008613586426,0.15829873085021973,0.1354,0.2003,0.2669,0.1354,0.1555,0.1469,0.1541,0.0338,0.0234,0.3155,0.4205
LightGCN,17,8.088861763477325,0.148573637008667,0.1364,0.2015,0.2684,0.1364,0.1566,0.1485,0.1557,0.0339,0.0236,0.317,0.423
LightGCN,18,8.056689321994781,0.14885687828063965,0.1348,0.201,0.2696,0.1348,0.1557,0.1464,0.154,0.0336,0.0238,0.315,0.425
LightGCN,19,8.023345828056335,0.25636816024780273,0.1344,0.198,0.2715,0.1344,0.1567,0.1465,0.1546,0.0331,0.024,0.311,0.429
LightGCN,20,7.9856255650520325,0.1486649513244629,0.1354,0.1973,0.2725,0.1354,0.1583,0.1487,0.1569,0.0329,0.0242,0.31,0.4305
LightGCN,21,7.942594230175018,0.14709806442260742,0.1352,0.1984,0.2706,0.1352,0.1572,0.1475,0.1554,0.0332,0.024,0.313,0.428
LightGCN,22,7.905379414558411,0.14859414100646973,0.135,0.1991,0.2701,0.135,0.1565,0.1468,0.1545,0.0334,0.0238,0.3145,0.427
LightGCN,23,7.859479904174805,0.14739584922790527,0.134,0.1959,0.2692,0.134,0.1563,0.1466,0.1546,0.033,0.0237,0.311,0.426
LightGCN,24,7.816050052642822,0.14710474014282227,0.1345,0.1989,0.2689,0.1345,0.1557,0.1464,0.1541,0.0335,0.0237,0.315,0.427
LightGCN,25,7.766834855079651,0.1476421356201172,0.1344,0.1981,0.2694,0.1344,0.1559,0.1468,0.1544,0.0335,0.0236,0.3155,0.4265
LightGCN,26,7.716005921363831,0.14712762832641602,0.1344,0.1992,0.27,0.1344,0.1558,0.1464,0.154,0.0336,0.0237,0.316,0.4255
LightGCN,27,7.666465938091278,0.14741921424865723,0.1337,0.1988,0.2715,0.1337,0.1554,0.1459,0.1535,0.0336,0.0238,0.3175,0.428
LightGCN,28,7.613524317741394,0.14835882186889648,0.1331,0.1981,0.2712,0.1331,0.155,0.1457,0.1533,0.0334,0.0237,0.317,0.4285
