Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.227450370788574,0.12050724029541016,0.0055,0.0099,0.0171,0.0055,0.0075,0.0047,0.0054,0.0012,0.0011,0.012,0.022
DiffNet,2,6.104972541332245,0.11915874481201172,0.0063,0.0117,0.0167,0.0063,0.0077,0.0055,0.006,0.0017,0.0012,0.0165,0.0235
DiffNet,3,5.924355685710907,0.12206149101257324,0.0059,0.0121,0.0222,0.0059,0.0087,0.0049,0.0058,0.0016,0.0015,0.016,0.03
DiffNet,4,5.629199981689453,0.11875104904174805,0.0054,0.0121,0.0235,0.0054,0.0085,0.004,0.0051,0.0016,0.0015,0.0155,0.0305
DiffNet,5,5.228443920612335,0.11909723281860352,0.0058,0.013,0.0191,0.0058,0.0075,0.0043,0.005,0.0017,0.0013,0.0165,0.0255
DiffNet,6,4.716960817575455,0.11878561973571777,0.0058,0.0126,0.0214,0.0058,0.0081,0.0044,0.0052,0.0017,0.0014,0.0165,0.0275
DiffNet,7,4.15790268778801,0.11899471282958984,0.0062,0.014,0.023,0.0062,0.0086,0.0044,0.0052,0.0018,0.0015,0.018,0.03
DiffNet,8,3.598812162876129,0.11848831176757812,0.0052,0.01,0.023,0.0052,0.0087,0.0043,0.0055,0.0014,0.0015,0.014,0.031
DiffNet,9,3.037431836128235,0.11882376670837402,0.0056,0.0112,0.0211,0.0056,0.0082,0.0047,0.0055,0.0016,0.0014,0.0155,0.0285
DiffNet,10,2.5634861886501312,0.11884188652038574,0.0056,0.011,0.0213,0.0056,0.0083,0.0047,0.0055,0.0015,0.0014,0.015,0.028
DiffNet,11,2.1540029644966125,0.11873912811279297,0.0063,0.0122,0.019,0.0063,0.0081,0.0053,0.0059,0.0017,0.0013,0.0165,0.0255
DiffNet,12,1.8194200247526169,0.11967897415161133,0.0063,0.012,0.0179,0.0063,0.008,0.0054,0.006,0.0016,0.0012,0.016,0.0245
DiffNet,13,1.5705596804618835,0.11995244026184082,0.006,0.012,0.0192,0.006,0.008,0.005,0.0056,0.0016,0.0013,0.016,0.0255
DiffNet,14,1.3440712541341782,0.1169734001159668,0.0056,0.0118,0.0192,0.0056,0.0076,0.0046,0.0053,0.0016,0.0013,0.0155,0.0255
DiffNet,15,1.156974971294403,0.11726593971252441,0.0059,0.0113,0.0196,0.0059,0.0081,0.0051,0.0058,0.0015,0.0013,0.015,0.026
DiffNet,16,1.0317996740341187,0.11723017692565918,0.0059,0.0115,0.0178,0.0059,0.0076,0.005,0.0056,0.0016,0.0012,0.0155,0.024
DiffNet,17,0.9177466332912445,0.11800289154052734,0.0053,0.0101,0.0178,0.0053,0.0074,0.0045,0.0052,0.0014,0.0012,0.0135,0.024
DiffNet,18,0.8021024167537689,0.11735916137695312,0.0049,0.0095,0.017,0.0049,0.007,0.0039,0.0046,0.0013,0.0012,0.0125,0.023
DiffNet,19,0.7309801131486893,0.11663603782653809,0.0048,0.01,0.0161,0.0048,0.0066,0.0038,0.0044,0.0013,0.0011,0.013,0.0215
DiffNet,20,0.6636490300297737,0.11730313301086426,0.0047,0.0093,0.0159,0.0047,0.0066,0.0037,0.0045,0.0012,0.0011,0.012,0.022
DiffNet,21,0.6127986758947372,0.11797618865966797,0.0047,0.0094,0.016,0.0047,0.0066,0.0038,0.0045,0.0013,0.0011,0.0125,0.022
DiffNet,22,0.5687371827661991,0.12663531303405762,0.0049,0.0095,0.016,0.0049,0.0067,0.004,0.0046,0.0013,0.0011,0.013,0.0215
DiffNet,23,0.5231069028377533,0.11992788314819336,0.0047,0.0082,0.0175,0.0047,0.0071,0.004,0.0048,0.0011,0.0012,0.011,0.023
