Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg2.0,DEFAULT,synth,1,3,20,9,448129,6.941394567489624,0.08285331726074219,0.0227,0.029,0.0488,0.0212,0.0283,0.0352,0.0398,0.0099,0.0087,0.0965,0.165
