Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,30.66839563846588,0.7615325450897217,0.0075,0.0068,0.0119,0.0075,0.0094,0.0198,0.0229,0.0065,0.0056,0.0645,0.109
ASLGCN,2,30.654578924179077,0.5625519752502441,0.0086,0.0074,0.0136,0.0086,0.0109,0.023,0.0264,0.0068,0.0063,0.067,0.1185
ASLGCN,3,30.637620508670807,0.5649912357330322,0.0097,0.0092,0.0144,0.0097,0.0114,0.0247,0.0274,0.008,0.0064,0.079,0.1185
ASLGCN,4,30.614215791225433,0.5638642311096191,0.0092,0.008,0.0159,0.0092,0.0122,0.0245,0.0286,0.0075,0.0072,0.072,0.132
ASLGCN,5,30.581180214881897,0.5647168159484863,0.0102,0.0088,0.0161,0.0102,0.0131,0.0277,0.032,0.008,0.0075,0.077,0.14
ASLGCN,6,30.53578394651413,0.5637357234954834,0.01,0.0088,0.0164,0.01,0.013,0.0271,0.0313,0.0081,0.0077,0.079,0.144
ASLGCN,7,30.47518014907837,0.5705232620239258,0.0091,0.0075,0.0159,0.0091,0.0121,0.0261,0.0303,0.0072,0.007,0.0705,0.133
ASLGCN,8,30.398403882980347,0.5637784004211426,0.0086,0.007,0.0143,0.0086,0.0114,0.0246,0.0286,0.007,0.0068,0.0685,0.128
ASLGCN,9,30.301905751228333,0.5761911869049072,0.0082,0.0068,0.0143,0.0082,0.0109,0.023,0.0265,0.0069,0.0065,0.0675,0.1225
ASLGCN,10,30.18665599822998,0.5605199337005615,0.0079,0.0066,0.0122,0.0079,0.0099,0.0223,0.0254,0.0065,0.0059,0.064,0.1115
ASLGCN,11,30.053175806999207,0.557227611541748,0.0071,0.0057,0.0113,0.0071,0.0092,0.0204,0.0237,0.0058,0.0055,0.058,0.1055
ASLGCN,12,29.904440820217133,0.5558526515960693,0.0071,0.0057,0.0109,0.0071,0.009,0.0204,0.0235,0.0057,0.0053,0.0565,0.103
ASLGCN,13,29.74050211906433,0.5526771545410156,0.0068,0.0055,0.0103,0.0068,0.0087,0.0198,0.0228,0.0054,0.0052,0.054,0.0995
ASLGCN,14,29.559707164764404,0.5532996654510498,0.0068,0.0052,0.0106,0.0068,0.0088,0.0201,0.0233,0.0053,0.0053,0.0525,0.101
ASLGCN,15,29.369357705116272,0.5603036880493164,0.0071,0.0055,0.0103,0.0071,0.0087,0.0206,0.0235,0.0055,0.0052,0.0545,0.099
ASLGCN,16,29.16398298740387,0.5536961555480957,0.0069,0.0053,0.0101,0.0069,0.0086,0.0205,0.0234,0.0053,0.005,0.053,0.0965
