Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,4.154640376567841,0.2649197578430176,0.1783,0.1928,0.2557,0.1783,0.2025,0.3045,0.3126,0.0686,0.0471,0.536,0.648
CSGCN,2,4.152526319026947,0.15651321411132812,0.2038,0.2216,0.2803,0.2038,0.2263,0.3458,0.3531,0.0806,0.0528,0.594,0.694
CSGCN,3,4.150231659412384,0.07691526412963867,0.2214,0.2384,0.3016,0.2214,0.2459,0.3756,0.3828,0.0874,0.0576,0.642,0.748
CSGCN,4,4.147603631019592,0.06927967071533203,0.2366,0.2518,0.3232,0.2366,0.265,0.4023,0.4102,0.0928,0.0634,0.672,0.788
CSGCN,5,4.144497990608215,0.06949758529663086,0.2523,0.2683,0.341,0.2523,0.2814,0.4275,0.4349,0.1,0.0676,0.702,0.802
CSGCN,6,4.140854716300964,0.06925415992736816,0.2631,0.2784,0.3593,0.2631,0.2951,0.4472,0.4549,0.1046,0.0719,0.72,0.83
CSGCN,7,4.136709749698639,0.06932449340820312,0.2698,0.2867,0.3665,0.2698,0.3015,0.4529,0.4612,0.11,0.0744,0.73,0.848
CSGCN,8,4.131651282310486,0.06957554817199707,0.2785,0.298,0.3725,0.2785,0.3081,0.4634,0.4705,0.1152,0.0765,0.752,0.852
CSGCN,9,4.12590754032135,0.06932830810546875,0.2846,0.3045,0.3822,0.2846,0.3145,0.4711,0.4778,0.1194,0.0782,0.766,0.86
CSGCN,10,4.119494378566742,0.07433152198791504,0.2887,0.3099,0.3902,0.2887,0.3196,0.4716,0.4788,0.1226,0.0803,0.77,0.868
CSGCN,11,4.1122342348098755,0.06958246231079102,0.2953,0.3163,0.3975,0.2953,0.3261,0.483,0.4887,0.1256,0.0818,0.792,0.876
CSGCN,12,4.10347181558609,0.07542991638183594,0.2933,0.3133,0.3973,0.2933,0.3252,0.4781,0.4848,0.126,0.0825,0.784,0.874
CSGCN,13,4.094342887401581,0.06913137435913086,0.2961,0.3204,0.4036,0.2961,0.3276,0.4782,0.4841,0.1282,0.0837,0.796,0.878
CSGCN,14,4.084213733673096,0.0692288875579834,0.2967,0.3175,0.4036,0.2967,0.3293,0.483,0.4893,0.1284,0.0845,0.794,0.882
CSGCN,15,4.072789311408997,0.06905293464660645,0.2934,0.314,0.4037,0.2934,0.3271,0.4806,0.4873,0.1282,0.0847,0.786,0.878
CSGCN,16,4.060205519199371,0.06829500198364258,0.2965,0.3199,0.4039,0.2965,0.3281,0.4833,0.489,0.131,0.0853,0.794,0.874
CSGCN,17,4.0461146235466,0.06802964210510254,0.2959,0.3187,0.4027,0.2959,0.3279,0.4831,0.4885,0.1302,0.0854,0.796,0.87
CSGCN,18,4.031590759754181,0.07350349426269531,0.2977,0.3206,0.4047,0.2977,0.33,0.4848,0.4903,0.1308,0.0863,0.796,0.874
CSGCN,19,4.01544064283371,0.06840968132019043,0.2989,0.3203,0.4086,0.2989,0.3325,0.486,0.4919,0.1308,0.0867,0.794,0.878
CSGCN,20,3.9977149963378906,0.06840252876281738,0.2961,0.3162,0.4087,0.2961,0.331,0.4825,0.4886,0.13,0.0867,0.79,0.878
CSGCN,21,3.9800111055374146,0.06833982467651367,0.2947,0.317,0.4058,0.2947,0.3286,0.4781,0.4838,0.13,0.0864,0.796,0.88
CSGCN,22,3.959551513195038,0.0703434944152832,0.2896,0.3149,0.4074,0.2896,0.3242,0.467,0.4731,0.1304,0.0867,0.79,0.88
CSGCN,23,3.937646806240082,0.07105517387390137,0.2856,0.3135,0.4038,0.2856,0.3199,0.4569,0.4628,0.129,0.086,0.786,0.87
CSGCN,24,3.915516674518585,0.07346129417419434,0.2822,0.3122,0.4038,0.2822,0.3167,0.4499,0.4554,0.1282,0.0856,0.786,0.864
CSGCN,25,3.8912331461906433,0.06819581985473633,0.277,0.3082,0.3983,0.277,0.3111,0.4407,0.4461,0.126,0.0847,0.78,0.856
CSGCN,26,3.8661861419677734,0.06911659240722656,0.2687,0.2986,0.3885,0.2687,0.3026,0.4288,0.4347,0.1232,0.0827,0.766,0.846
CSGCN,27,3.8372278213500977,0.07130908966064453,0.2603,0.2879,0.3801,0.2603,0.2955,0.4173,0.4239,0.1184,0.0816,0.748,0.84
CSGCN,28,3.808530569076538,0.07264494895935059,0.2526,0.278,0.3745,0.2526,0.2888,0.4075,0.4148,0.115,0.0804,0.73,0.836
CSGCN,29,3.7786532044410706,0.075836181640625,0.2439,0.2659,0.3583,0.2439,0.2787,0.3958,0.4045,0.1104,0.0775,0.698,0.826
CSGCN,30,3.7502834796905518,0.07713532447814941,0.2327,0.2562,0.3379,0.2327,0.2643,0.3799,0.3871,0.1058,0.0737,0.686,0.79
