Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,6.231618225574493,0.2921583652496338,0.0016,0.0039,0.0075,0.0016,0.0026,0.0011,0.0015,0.0006,0.0006,0.006,0.0115
DiffNet,2,6.207084894180298,0.12281966209411621,0.0018,0.0044,0.0068,0.0018,0.0024,0.0012,0.0015,0.0006,0.0005,0.0065,0.0105
DiffNet,3,6.1861647963523865,0.12052059173583984,0.0019,0.0044,0.0065,0.0019,0.0024,0.0014,0.0017,0.0006,0.0005,0.0065,0.01
DiffNet,4,6.160537540912628,0.1212151050567627,0.0015,0.0035,0.006,0.0015,0.0022,0.0012,0.0015,0.0006,0.0005,0.006,0.01
DiffNet,5,6.133549988269806,0.12060832977294922,0.0015,0.0036,0.005,0.0015,0.002,0.0011,0.0013,0.0005,0.0004,0.0055,0.0085
DiffNet,6,6.100293576717377,0.11924338340759277,0.0016,0.0034,0.0048,0.0016,0.002,0.0011,0.0013,0.0005,0.0004,0.005,0.008
DiffNet,7,6.061350524425507,0.12006568908691406,0.0015,0.0033,0.0059,0.0015,0.0023,0.001,0.0014,0.0004,0.0005,0.0045,0.01
DiffNet,8,6.012050628662109,0.11905097961425781,0.0013,0.0029,0.007,0.0013,0.0025,0.0008,0.0013,0.0004,0.0005,0.0035,0.0105
DiffNet,9,5.961393892765045,0.11886382102966309,0.0018,0.0044,0.008,0.0018,0.0028,0.0011,0.0015,0.0005,0.0006,0.0055,0.012
DiffNet,10,5.898054778575897,0.11951994895935059,0.0019,0.0047,0.0083,0.0019,0.0029,0.0012,0.0016,0.0006,0.0006,0.006,0.012
DiffNet,11,5.8239641189575195,0.1211087703704834,0.002,0.0048,0.0089,0.002,0.0031,0.0012,0.0017,0.0006,0.0006,0.006,0.0125
DiffNet,12,5.741526186466217,0.12484407424926758,0.002,0.005,0.0098,0.002,0.0034,0.0012,0.0017,0.0006,0.0007,0.006,0.0135
DiffNet,13,5.648010790348053,0.1217339038848877,0.0024,0.0055,0.0105,0.0024,0.0039,0.0016,0.0021,0.0006,0.0007,0.0065,0.0145
DiffNet,14,5.543551743030548,0.12234616279602051,0.0023,0.0057,0.011,0.0023,0.0039,0.0014,0.002,0.0006,0.0008,0.0065,0.015
DiffNet,15,5.430187940597534,0.12090182304382324,0.0025,0.0057,0.0116,0.0025,0.0042,0.0016,0.0022,0.0006,0.0008,0.0065,0.016
DiffNet,16,5.313181400299072,0.1210777759552002,0.0025,0.0057,0.0117,0.0025,0.0042,0.0016,0.0022,0.0006,0.0008,0.0065,0.0155
DiffNet,17,5.180670499801636,0.12206482887268066,0.0025,0.006,0.011,0.0025,0.0039,0.0016,0.0021,0.0006,0.0007,0.0065,0.014
DiffNet,18,5.043602526187897,0.12217473983764648,0.0024,0.0055,0.0102,0.0024,0.0037,0.0016,0.002,0.0006,0.0006,0.006,0.0125
DiffNet,19,4.8962671756744385,0.11893033981323242,0.0026,0.006,0.0102,0.0026,0.0037,0.0017,0.002,0.0006,0.0006,0.0065,0.0125
DiffNet,20,4.752001345157623,0.1252450942993164,0.0026,0.0055,0.0095,0.0026,0.0036,0.0018,0.0021,0.0006,0.0006,0.006,0.0115
DiffNet,21,4.60098659992218,0.12097334861755371,0.0025,0.005,0.0091,0.0025,0.0035,0.0018,0.0021,0.0005,0.0005,0.0055,0.0105
DiffNet,22,4.449818015098572,0.11968326568603516,0.0024,0.005,0.0083,0.0024,0.0033,0.0017,0.002,0.0005,0.0005,0.0055,0.01
DiffNet,23,4.291499376296997,0.12012910842895508,0.0025,0.0055,0.0086,0.0025,0.0033,0.0017,0.002,0.0006,0.0006,0.006,0.011
DiffNet,24,4.129654228687286,0.22654128074645996,0.0025,0.0055,0.008,0.0025,0.0031,0.0017,0.0019,0.0006,0.0005,0.006,0.01
DiffNet,25,3.9760609567165375,0.1224815845489502,0.0024,0.0055,0.008,0.0024,0.0031,0.0017,0.0019,0.0006,0.0005,0.006,0.01
DiffNet,26,3.8125363886356354,0.12072467803955078,0.0025,0.0055,0.0083,0.0025,0.0033,0.0017,0.002,0.0006,0.0005,0.006,0.0105
DiffNet,27,3.6625662744045258,0.11917448043823242,0.0025,0.0055,0.008,0.0025,0.0032,0.0017,0.002,0.0006,0.0005,0.006,0.01
DiffNet,28,3.506910413503647,0.12072062492370605,0.0025,0.0055,0.009,0.0025,0.0035,0.0017,0.0021,0.0006,0.0006,0.006,0.012
DiffNet,29,3.3694127798080444,0.12045717239379883,0.0025,0.0057,0.0099,0.0025,0.0037,0.0018,0.0022,0.0006,0.0007,0.0065,0.0135
DiffNet,30,3.231153905391693,0.11991071701049805,0.0024,0.0052,0.0097,0.0024,0.0036,0.0017,0.0022,0.0006,0.0007,0.006,0.013
DiffNet,31,3.1000313758850098,0.12101364135742188,0.0023,0.0047,0.0098,0.0023,0.0037,0.0017,0.0022,0.0005,0.0007,0.0055,0.0135
