Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,fake_users_u2000_i5000_sp0.01_ns0.2_fake0.1,DEFAULT,synth,12,2,22,11,448129,7.360165357589722,0.07269287109375,0.0252,0.0351,0.0541,0.0278,0.0351,0.0489,0.0538,0.0129,0.0107,0.1245,0.197
