Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.24696558713913,0.5151338577270508,0.01,0.0125,0.0212,0.01,0.0135,0.0181,0.0208,0.0051,0.0045,0.05,0.0885
CSGCN,2,15.243610739707947,0.2977280616760254,0.0132,0.0173,0.0289,0.0132,0.0175,0.0228,0.0258,0.0069,0.0059,0.0685,0.112
CSGCN,3,15.238996267318726,0.306088924407959,0.016,0.0214,0.0343,0.016,0.0208,0.0274,0.0306,0.0082,0.0067,0.08,0.127
CSGCN,4,15.232096374034882,0.29975461959838867,0.0186,0.025,0.038,0.0186,0.0237,0.0316,0.035,0.0091,0.0075,0.0885,0.138
CSGCN,5,15.221970677375793,0.29213714599609375,0.0196,0.0269,0.044,0.0196,0.0262,0.0321,0.0362,0.0098,0.0085,0.0945,0.1565
CSGCN,6,15.20771062374115,0.2813422679901123,0.0221,0.03,0.0476,0.0221,0.0288,0.0356,0.0399,0.011,0.0093,0.105,0.1705
CSGCN,7,15.188586115837097,0.2802262306213379,0.0241,0.0326,0.0501,0.0241,0.0308,0.0392,0.0435,0.0119,0.0098,0.113,0.178
CSGCN,8,15.163302302360535,0.282733678817749,0.0236,0.0326,0.0503,0.0236,0.0304,0.0372,0.0418,0.012,0.01,0.114,0.1815
CSGCN,9,15.13168615102768,0.27944397926330566,0.0242,0.0319,0.053,0.0242,0.0321,0.0399,0.0447,0.012,0.0103,0.116,0.1875
CSGCN,10,15.093578338623047,0.27928829193115234,0.0242,0.0328,0.0519,0.0242,0.0314,0.0393,0.0437,0.0122,0.01,0.1165,0.1795
CSGCN,11,15.047821342945099,0.28017163276672363,0.0246,0.0331,0.0528,0.0246,0.0321,0.0406,0.0452,0.0123,0.0102,0.1175,0.1835
CSGCN,12,14.995274424552917,0.27958154678344727,0.0236,0.031,0.0522,0.0236,0.0315,0.0393,0.044,0.0116,0.0099,0.112,0.18
CSGCN,13,14.935462355613708,0.27922725677490234,0.0239,0.0318,0.0506,0.0239,0.0308,0.0401,0.0441,0.0118,0.0095,0.114,0.173
CSGCN,14,14.867726147174835,0.278702974319458,0.0232,0.0306,0.0502,0.0232,0.0304,0.0387,0.0431,0.0114,0.0095,0.1095,0.1735
CSGCN,15,14.793474316596985,0.2799229621887207,0.0228,0.0309,0.0502,0.0228,0.0299,0.0376,0.042,0.0113,0.0093,0.108,0.172
CSGCN,16,14.709981560707092,0.27942872047424316,0.0218,0.0296,0.0493,0.0218,0.0292,0.0362,0.0411,0.0107,0.0093,0.103,0.1735
CSGCN,17,14.622816264629364,0.2790517807006836,0.0215,0.0286,0.0494,0.0215,0.0291,0.0361,0.041,0.0105,0.0093,0.101,0.1745
CSGCN,18,14.528377950191498,0.2805287837982178,0.0211,0.0275,0.0487,0.0211,0.0287,0.036,0.0407,0.0103,0.0091,0.0985,0.169
CSGCN,19,14.427337944507599,0.2784276008605957,0.0205,0.0267,0.0486,0.0205,0.0283,0.035,0.04,0.0099,0.009,0.095,0.169
CSGCN,20,14.321595907211304,0.2783048152923584,0.0204,0.0272,0.0482,0.0204,0.028,0.0349,0.0397,0.01,0.009,0.0965,0.168
CSGCN,21,14.206676661968231,0.27921271324157715,0.0202,0.0276,0.0479,0.0202,0.0277,0.0345,0.0392,0.0102,0.0091,0.098,0.17
CSGCN,22,14.08680135011673,0.4219062328338623,0.0188,0.0257,0.0462,0.0188,0.0264,0.0324,0.0374,0.0094,0.0087,0.0905,0.1635
