Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249440670013428,0.3692896366119385,0.0017,0.0024,0.0043,0.0017,0.0024,0.0032,0.0036,0.0011,0.001,0.011,0.018
BPR,2,15.220580756664276,0.21673274040222168,0.0017,0.0031,0.0046,0.0017,0.0023,0.0024,0.0029,0.0012,0.001,0.012,0.0195
BPR,3,15.193789184093475,0.21645736694335938,0.0011,0.0015,0.0042,0.0011,0.0021,0.0021,0.0029,0.0008,0.001,0.0075,0.0195
BPR,4,15.161795377731323,0.21442341804504395,0.0014,0.0021,0.004,0.0014,0.0022,0.0025,0.0031,0.0011,0.001,0.01,0.019
BPR,5,15.120519161224365,0.21669816970825195,0.0012,0.0019,0.0035,0.0012,0.0018,0.002,0.0025,0.0009,0.0009,0.009,0.017
BPR,6,15.068139255046844,0.2157585620880127,0.0008,0.0015,0.0042,0.0008,0.002,0.0014,0.0024,0.0006,0.001,0.006,0.0195
BPR,7,15.0007963180542,0.2149181365966797,0.0007,0.0011,0.0034,0.0007,0.0016,0.0014,0.0021,0.0006,0.0008,0.006,0.0165
BPR,8,14.918137967586517,0.21462035179138184,0.0006,0.0008,0.0042,0.0006,0.0019,0.0012,0.0022,0.0005,0.0011,0.005,0.021
BPR,9,14.815315067768097,0.21446537971496582,0.0005,0.0008,0.004,0.0005,0.0018,0.0009,0.0019,0.0004,0.001,0.0045,0.02
BPR,10,14.689104318618774,0.21462273597717285,0.0007,0.0011,0.0041,0.0007,0.0019,0.0014,0.0023,0.0006,0.001,0.0065,0.0205
BPR,11,14.5455442070961,0.21335792541503906,0.001,0.0015,0.004,0.001,0.002,0.0019,0.0027,0.0008,0.001,0.008,0.0195
BPR,12,14.379896998405457,0.21370625495910645,0.0009,0.0012,0.0035,0.0009,0.0018,0.0019,0.0026,0.0006,0.0009,0.006,0.017
BPR,13,14.183265507221222,0.2142024040222168,0.0009,0.0013,0.0032,0.0009,0.0017,0.002,0.0026,0.0007,0.0009,0.007,0.0165
