Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,line_graph_u2000_i5000_sp0.02_ns0.2_max30_decay0.5,DEFAULT,synth,12,41,30,448129,7.730124235153198,0.07668733596801758,0.2749,0.395,0.4815,0.2938,0.3185,0.2971,0.3043,0.0547,0.0345,0.4995,0.605
