Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,16.030836403369904,0.5114932060241699,0.0113,0.0151,0.0231,0.0113,0.0145,0.0194,0.0218,0.006,0.0049,0.0595,0.0955
ASLGCN,2,16.024919271469116,0.3047068119049072,0.0136,0.0173,0.0305,0.0136,0.0186,0.0245,0.0279,0.0071,0.0063,0.07,0.12
ASLGCN,3,16.017928183078766,0.29408812522888184,0.0172,0.0215,0.0374,0.0172,0.0233,0.0314,0.0354,0.0089,0.0077,0.087,0.1445
ASLGCN,4,16.00861096382141,0.31325483322143555,0.0202,0.0257,0.0422,0.0202,0.0265,0.0375,0.0416,0.0105,0.0086,0.1015,0.1605
ASLGCN,5,15.996270835399628,0.29540252685546875,0.0218,0.0285,0.0463,0.0218,0.0286,0.0394,0.0438,0.0115,0.0095,0.11,0.1745
ASLGCN,6,15.980156242847443,0.29642438888549805,0.0236,0.0302,0.049,0.0236,0.0308,0.0433,0.0478,0.0125,0.0102,0.119,0.188
ASLGCN,7,15.95967173576355,0.31836462020874023,0.0245,0.0305,0.0521,0.0245,0.0326,0.045,0.0501,0.0126,0.0107,0.121,0.1955
ASLGCN,8,15.934029996395111,0.2962191104888916,0.0256,0.0322,0.052,0.0256,0.033,0.0463,0.051,0.0134,0.0107,0.1275,0.1965
ASLGCN,9,15.903814613819122,0.3088846206665039,0.0264,0.0342,0.0539,0.0264,0.0339,0.0461,0.0513,0.0136,0.011,0.1275,0.2025
ASLGCN,10,15.867316663265228,0.30710554122924805,0.0255,0.0327,0.0531,0.0255,0.0334,0.0444,0.0497,0.0129,0.0109,0.121,0.1985
ASLGCN,11,15.823732256889343,0.2939727306365967,0.0254,0.0323,0.0517,0.0254,0.0328,0.0443,0.0492,0.0129,0.0106,0.1215,0.192
ASLGCN,12,15.776675462722778,0.30947041511535645,0.0255,0.0319,0.053,0.0255,0.0335,0.0446,0.0497,0.0128,0.0108,0.1205,0.193
ASLGCN,13,15.721387267112732,0.30970025062561035,0.026,0.033,0.0515,0.026,0.033,0.0449,0.0493,0.0131,0.0105,0.1225,0.187
ASLGCN,14,15.661697387695312,0.2949044704437256,0.026,0.0322,0.0516,0.026,0.0333,0.045,0.0495,0.0127,0.0103,0.1195,0.186
ASLGCN,15,15.592812240123749,0.3067164421081543,0.0254,0.0321,0.0534,0.0254,0.0333,0.0435,0.0485,0.0126,0.0106,0.117,0.19
ASLGCN,16,15.519521355628967,0.3120255470275879,0.0245,0.0308,0.0515,0.0245,0.0324,0.0423,0.0474,0.012,0.0104,0.1115,0.184
ASLGCN,17,15.441889882087708,0.2964012622833252,0.0241,0.0308,0.0512,0.0241,0.0319,0.0408,0.046,0.012,0.0104,0.111,0.1865
ASLGCN,18,15.358592212200165,0.30359840393066406,0.0229,0.0282,0.0516,0.0229,0.0317,0.0393,0.0448,0.0114,0.0104,0.106,0.1865
ASLGCN,19,15.266243517398834,0.31157732009887695,0.0233,0.0283,0.0528,0.0233,0.0323,0.0409,0.0464,0.0115,0.0105,0.108,0.19
ASLGCN,20,15.17070859670639,0.29487037658691406,0.0234,0.0285,0.0511,0.0234,0.0319,0.0411,0.0464,0.0115,0.0103,0.108,0.1875
