Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.936975181102753,0.42727160453796387,0.0021,0.0032,0.0055,0.0021,0.0031,0.0036,0.0043,0.0015,0.0014,0.015,0.0265
DiffNet,2,15.893048346042633,0.2432713508605957,0.0023,0.0035,0.0062,0.0023,0.0034,0.0035,0.0044,0.0016,0.0014,0.016,0.0285
DiffNet,3,15.846621036529541,0.2515714168548584,0.0027,0.0034,0.0069,0.0027,0.0041,0.0045,0.0056,0.0014,0.0015,0.014,0.0305
DiffNet,4,15.783250093460083,0.2440478801727295,0.0025,0.0036,0.0067,0.0025,0.0038,0.0043,0.0052,0.0014,0.0014,0.0135,0.0285
DiffNet,5,15.694521069526672,0.24347352981567383,0.0025,0.0039,0.0069,0.0025,0.0037,0.0038,0.0048,0.0016,0.0015,0.0155,0.0305
DiffNet,6,15.573096871376038,0.2420661449432373,0.0029,0.0044,0.007,0.0029,0.0039,0.0042,0.0051,0.0019,0.0016,0.019,0.032
DiffNet,7,15.40803837776184,0.24889755249023438,0.0026,0.0038,0.0068,0.0026,0.0038,0.004,0.0049,0.0018,0.0016,0.0175,0.031
DiffNet,8,15.198587119579315,0.2408907413482666,0.0026,0.0035,0.0079,0.0026,0.0043,0.0044,0.0056,0.0017,0.0018,0.017,0.0345
DiffNet,9,14.93763017654419,0.24306011199951172,0.0024,0.0033,0.0084,0.0024,0.0043,0.0039,0.0051,0.0017,0.0018,0.017,0.035
DiffNet,10,14.625456273555756,0.23954343795776367,0.0025,0.0032,0.0075,0.0025,0.004,0.0043,0.0054,0.0016,0.0016,0.0155,0.0315
DiffNet,11,14.278960585594177,0.2395026683807373,0.0025,0.0034,0.0071,0.0025,0.0039,0.0043,0.0053,0.0016,0.0016,0.016,0.0315
DiffNet,12,13.876748144626617,0.2407820224761963,0.0028,0.0036,0.0064,0.0028,0.0039,0.0049,0.0058,0.0016,0.0015,0.016,0.0295
DiffNet,13,13.444275319576263,0.24746036529541016,0.0026,0.0032,0.0069,0.0026,0.004,0.0047,0.0059,0.0015,0.0016,0.0145,0.032
DiffNet,14,12.996371924877167,0.24153590202331543,0.0025,0.0029,0.0065,0.0025,0.0038,0.0046,0.0055,0.0015,0.0015,0.015,0.03
DiffNet,15,12.545237004756927,0.24022197723388672,0.0026,0.003,0.0064,0.0026,0.0038,0.005,0.0058,0.0016,0.0015,0.0155,0.029
DiffNet,16,12.093453288078308,0.24123144149780273,0.0026,0.0032,0.0064,0.0026,0.0038,0.005,0.0058,0.0016,0.0015,0.016,0.029
DiffNet,17,11.642014622688293,0.2400360107421875,0.0027,0.0033,0.0067,0.0027,0.0041,0.0051,0.006,0.0017,0.0016,0.017,0.0315
